SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET6741,JHEON_DOWN_DURING_TORPOR_AND_UP_DURING_AROUSAL,0.948051948051948,1,0.0106794512946723,0.0584301071909574,0.427924850463321,132,PGLYRP2|CMTR2|MEX3B|CEACAM19|RBM4|GPR180|PTGER2|MARS2|ARMC7|ARL5B|BCL2L11|ISL1|PLAGL2|INPP5F|LCMT2|AP1B1|SCN2A|MALAT1|LONRF1|ENOPH1|GDPGP1|MTF2|CNNM4|MIR140|ACCS|NAPG|ZXDC|OPHN1|ATG4D|ZSWIM3|GPR171|GFOD1|LPAR2|ZBTB24|NRG2|PHLDA1|LPAR6|MIRLET7D|TAF11|SNAP47|PIK3CB|RBM15|TENT5A|ANKRD16|PURA|BMT2|LIG4
MOSET6747,FIETZ_hOSVZ<hVZ+hISVZ+hCP,0.928071928071928,1,0.0127010968624207,0.0286970423661072,0.146128380557388,15,PRR7|PRR16|CNOT11|MARCHF7|MRPS27|WDR92|POLR2E|IPO5|TTC14|KCNG1|ACOT8
MOSET6754,FIETZ_mSVZ>mVZ+mCP,1,1,0,0.0186614321439135,0.144440685451869,356,DGKZ|MEX3B|GM15900|SMOX|A730020E08RIK|FKBP7|SHB|PIM3|GM17711|GM13584|TMEFF1|SPATA2L|GM16412|GM7367|CIAPIN1|UAP1|PPP1R14A|NUAK1|PRDM8|CCSER1|IGFBPL1|CDKN1C|FAM114A2|CHMP1B|IGSF3|AARSD1|KCNF1|MEX3A|NANS|RPS6KA2|MPV17L2|GM13404|POU3F1|WBP1|MFAP3|AP3S1-PS1|PXYLP1|FOXP4|KCNN1|GM17149|HNRNPDL|CCDC97|SLC30A10|CHKA|FAM89B|TMEM177|NKAIN3|TMEM158|SEMA3C|TADA1|DLL3|ZSWIM5|PCDH8|9130024F11RIK|FAM110A|SERPING1|DYNLL1|GM14719|RIPK2|DDHD1|RND2|PENK|GM12108|DCXR|SORBS2|NTSR2|MAPK6|TUBA4A|RBM42|SGPL1|SCN1A|NRN1|RBFOX3|ST7L|SVIP|TSPAN14|CHGA|MYCL|PROKR2|PTMA|UST|ADAMTS7|SH2D4B|RNF122|HUNK|PLXNA2|MIDN|PPDPF|CD1D2|ADCYAP1R1|ITM2B|REM2|NBR1|DCUN1D4|SATB2|GPM6B|TRP53INP1|SLC38A2|PPP2R1B|UBALD2|TRAF4|ADAMTSL3|DUSP4|KCND3|ZBTB12|CTTNBP2|SHKBP1|SATB1|FBXO22|SCRT2|TRP53INP2|AKT2|EFNB2|RCOR2|CHST15|MGAT5B|CTNND1|CREB1|HNRNPAB|SIX3OS1|1700020L24RIK|PLCB1|MDH2|ELAVL2|AI504432|2610307P16RIK|ADAMTS2|SMARCB1|DDAH2|MPND|MVD|ARPC5|ACLY|OTUD7A|GM15423|RBM15B|POGK|PHC2|CCNG2|FAM107B|ZFP322A|CEBPG|CPE|CALCOCO1|TCF4|INSM1|ARF4|AFAP1|IGFBP4|RTL8B|MANF|MAPK7|BCL7A|NDST3|PLCL1|TMSB4X|AMOT|NRP1|TPT1|MYT1|PLXNA4|ITPK1|GJD2|ACTB|TTC28|MTHFR|CDH8|PLEKHF2|PID1|ALKBH1|SEMA6D|PRDX2|PPP1R14B|MSL1|A330008L17RIK|MED27|MN1|TAGLN3|ADRA2C|NHLH1|RAI2|RAE1|RERE|FHOD3|CDC42EP3|LUC7L3|FRMD4A|CITED2|KLC4|DSTN|ROBO2
MOSET6755,FIETZ_mSVZ<mVZ+mCP,0.981018981018981,1,0.00634596373149449,0.05324838132207,0.405386575995045,256,R74862|SCARA3|BAG2|BEX1|C130036L24RIK|DCAF12L1|GM12470|DAB1|FBN1|NOS1AP|AZIN1|ADGRB2|GM12245|PLPP2|SLC35F1|DOK5|2510046G10RIK|SKI|GM11204|TENM1|DOCK3|BCKDHB|NIN|FUT9|DNAJB4|ZFP473|RGMA|PURB|F730043M19RIK|PABPC1|GALNT16|RFX7|GDF1|NRCAM|YBX3|TONSL|CSMD2|ATP8A1|BHLHB9|FASTK|SPRED2|LHPP|CADM2|ALDH5A1|NDRG1|DZIP3|NR2F6|FAM124A|ZMYM1|SHC3|LPCAT4|MPPED2|CCND3-PS|SPRED1|PIP4P2|HOPX|TSPAN18|KAZN|BEX4|PTCH1|KCNB1|CARMIL1|GM13378|LPIN2|TUSC1|1700001O22RIK|ITGA6|GM7153|DCT|GM11814|DTX4|TM9SF1|A230005M16RIK|ATP11A|WNT5B|RAP1GAP|OXCT1|EPS15|APIP|REV3L|ZFP945|B3GAT2|CDK17|TTYH3|SYBU|KIF26A|INHBB|DMAC2L|FBLN1|SLC22A23|TMEM164|ELN|CDK5RAP3|GM5815|AGBL3
MOSET6764,FIETZ_EXTRACELLULAR_MATRIX_GENE_CLUSTER_53_mCP>+mVZ+mSVZ,0.939060939060939,1,0.011622042518008,0.0455838858995492,0.301532009214259,53,CHID1|ACRBP|ANGPTL6|FGF18|NUCB2|ADAMTS17|ADGRB2|SCUBE3|PRSS36|TENM1|PTK2|EXTL3|RFNG|CCK|NTN3|GDF1|VCAN|SDHAF4|PRXL2A|PTCH1|HSD17B11
MOSET6765,FIETZ_EXTRACELLULAR_MATRIX_GENE_CLUSTER_43_hCP+mCP>hVZ+hISVZ+hOSVZ+mVZ+mSVZ,0.946053946053946,1,0.0108943796561199,0.0328764931740614,0.20834740349199,41,ADAM23|SEMA3F|MMP16|RSPO3|ST3GAL1|TSKU|ITFG1|SPOCK1|MGAT4A|FAM20B|CXADR|TNR|VLDLR|GRIN2B|HS3ST4|CDH13|CHRD|NCAM1
MOSET6766,FIETZ_EXTRACELLULAR_MATRIX_GENE_CLUSTER_97_hCP+mCP+mSVZ>hVZ+hISVZ+hOSVZ+mVZ,0.96003996003996,1,0.00930780437504605,0.0455067658246915,0.323569789811456,93,CCDC126|MMP24|GDF11|TMEM25|APBB1|ST3GAL3|GAL3ST3|NXPE3|DSCAM|SV2A|TXNDC16|ADAM19|OLFML2B|TEPP|IGLON5|EDIL3|PXYLP1|NELL2|GABBR1|GIPR|CHGB|CELSR3|SEMA3C|ADGRL1|SCG5|SCG3|GFRA4|GFOD1|SDC3|CHGA|FGF9|IL2|MMP17|ADCYAP1R1|APBB2|FAM20C|GRIA3|APLP1|ADAM22|SEZ6|GPC2|KIT|SCUBE1|ENOX1|CPE|TMSB4X|SERPINI1|CHL1|SMPD1|VIPR1|NAV2|ST6GAL1|PPT2|CALM3|SERAC1|ADNP
MOSET6785,AUTDB_HUMAN_GENES_ASSOCIATED_WITH_AUTISM,0.879120879120879,1,0.0169176756264572,0.0902040399144666,0.69421674600169,312,GRPR|PRKN|PECR|PPP1R3F|C4B|TGM3|IL1R2|FBXO33|WNT2|HTR7|DAB1|KHDRBS2|PSMD10|NOS1AP|MBD1|AVPR1A|SLC1A1|CACNA1D|FHIT|CNTN4|OPRM1|ASTN2|SLC6A8|MYO16|CDH9|SLC4A10|SCN2A|MRTFB|MCPH1|GABRB3|SLC30A5|PER1|TSC1|UBL7|RPS6KA2|CNR1|PDE4A|NFIA|CDKL5|SCFD2|SCN8A|NSMCE3|DHCR7|CNTN3|WNK3|LRRC1|MAP2|PTEN|GRIN2B|DCTN5|LRFN5|XPC|RGS7|HSD11B1|CACNA1C|MDGA2|SYNGAP1|ICA1|ROBO1|IL1RAPL2|AFF2|MACROD2|JMJD1C|ZSWIM5|RBFOX1|PCDH8|TSN|ADK|UBE3A|MYO1A|FOXP1|PITX1|OPHN1|NRCAM|PTCHD1|DPYD|PEX7|COP1|HNRNPH2|FRMPD4|DCUN1D1|ST7|ATP2B2|ALDH5A1|AHI1|DCX|FOXG1|SCN1A|AR|NLGN3|VPS13B|NTRK3|TDO2|MBD4|ADA|PTPN11|LMX1B|AGAP1|INPP1|CACNA1F|DIPK2A|FMR1|SYNE1|EIF4E|RAB39B|AFF4|ATRX|RAI1|TTN|SEZ6L2|NF1|GNAS|GALNT13|MECP2|CAMSAP2|SND1|NRXN2|CTTNBP2|SLC25A12|UBE2H|CDH10|PCDH9|DIAPH3|PLCB1|CEP41|KCNMA1|SLC9A6|MEF2C|TBL1X|SH3KBP1|DMPK|MARK1|DLX6|ITGB7|RB1CC1|GLRA2|FBXO15|APC|PRKCB|HMGN1|NPAS2|SYN1|PDZD4|NSD1|FOXP2|ADSL|NRXN1|RIMS3|MTHFR|NBEA|CAMTA1|CDH8
MOSET6789,MASICA_Upregulated_IDH1_mutation,1,1,0,0.00814349237641865,0.0640431158180829,494,PALB2|SUSD5|SLC25A21|LRP2BP|MSTN|DCC|RBM4|CNNM3|COX15|RFXAP|HPS4|RXRB|ZFHX2|ANGEL2|ERCC6|POLL|SEMA6C|TRIT1|RBM4B|RFX5|AZIN1|COMMD3|DSCAM|MAPK8|GADD45G|DRP2|JRKL|CREBZF|BID|MDN1|MYCN|CELF2|ANKZF1|COG2|PCCB|ANGEL1|PFAS|PIK3R2|SLCO5A1|PHB2|MEF2D|MMS19|ERCC5|GNE|SPAST|ELP1|EVL|THUMPD1|ILF3|MFF|TNR|NUDT13|FASN|EIF4ENIF1|LRRC1|CWF19L1|BRWD1|CSNK1E|ADD2|NKTR|NR2C1|NDUFC2|SLC25A16|SUPV3L1|RANBP17|RNF5|RRN3|EHMT2|JMJD1C|DLL3|VPS53|CHD9|ARMH3|SRSF2|CSTF2T|RALGPS1|RPP30|ADK|NFIB|RFX7|CDC25A|ARID4A|SECISBP2|TRO|BYSL|SPTBN2|XRCC2|PRKX|NFRKB|ERI2|TUBGCP4|CDHR1|DBN1|ZC4H2|DDX50|NFIX|EDRF1|CNOT6|SFPQ|VRK1|GPATCH8|EIF4EBP2|PARD3|TBCD|MSL2|POU6F1|RNF38|MACROH2A2|NONO|LPAR2|PDCD11|MYCL|SLC39A6|PSME3IP1|UST|TAF11|NARS2|SCAF4|OGA|SOGA1|HNRNPH1|EWSR1|RAF1|NUP160|CAMSAP1|POU2F1|MTA1|PDSS1|BOP1|LRFN4|CCNT2|SMPD4|CSTF3|MARCKS|ARHGEF7|ZSWIM8|SEMA4G|CEP57|FBXO11|SMARCD1|RSF1|PTCH1|TUBGCP2|KMT2A|LARP4B|NDUFB11|THAP12|DNAJB5|EPB41|EIF3L|DHX9|U2SURP|BCR|DCAF10|XRCC4|CSNK2A1|TAF1D|TPP2|TRPC3|KDM6B|TET3|SAFB|EMSY|APAF1|SF3B1|SINHCAF|CRMP1|TTC3|NFATC2IP|TTC13|NOVA1|FCHSD2|DYRK1A|TLE3|ARMC1|POGZ|GSE1|TOP2B|ELAVL2|ATF7IP|USP3|TIA1|MLLT10|ARL3|AKT3|YTHDC1|MXD3|HNRNPA1|ABI1|TMCC1|MTA2|GSK3B|CDC5L|RAP2A|NSD2|SRSF1|SUZ12|PBRM1|CALCOCO1|TCF4|GTPBP1|INSM1|TNKS2|CYP2E1|PRR3|ARHGEF11|PRPF4B|TEX10|BCL7A|ZSCAN2|ALG13|TCERG1|GTF3C3|DLGAP1|DDX52|PCDH11X|PRPF40A|MRPS16|SMARCC1|TTC28|PQBP1|SIRT1|PID1|NCBP3|ZIC3|POLR3E|VPS37A|ITGB1BP2|GFRA1|ZBTB5|ECD|KDM5B|SETDB1|RBMX|UTP6|ARHGEF9|LBR|CBLB|PHF8|FHOD3|TAF5|HNRNPR|ADO|PRRC2A|LUC7L3|FRMD4A|EDC3|CHD8|NOLC1|DDX46|UBAP2|PDE8B|DHFR|TSC2|HIC2|CTCF|RBM34|RPL23|GLRX3|DVL2|SRPK1|KDM1A|EYA1|PLCB4|CDC25C|MED12|EEF1G|MTMR1|TCF3|TAF5L|TUBGCP3|PABPN1|CBLN1|ATAD5|CNOT8|LGR5|RBPJ|MAPT|POLE|XRCC5|SLC12A6|TWNK|WDR70|BTAF1|SMC3|PHF21A|SMARCE1|TFDP2|HNRNPA3|DDX11|FBXO38|ALMS1|NFX1|HDHD5|JADE3|DCAF8|HMGB3|EIF3F|TOPBP1|KBTBD4|GTF3C2|RPL3|DNAAF2|HSPA14|BCCIP|TLK2|WAC|IMPDH2|MYBL1|PPP6R3|NUDT4|KIFBP
MOSET6797,PHILLIPS_MOST_DIFF_EXP_IN_PROLIF_SUBTYPE_217_GENES,0.937062937062937,1,0.0118236229287788,0.0647724866814081,0.474945116879836,136,CDKN2A|IL13RA2|NUCB2|PAWR|SDHAF3|CREBZF|MND1|PEG10|MTF2|TRMT6|FBXO11|GMPS|PAIP1|ITGB3BP|XRCC4|ABCA5|CENPK|EIF1|ANAPC7|ARNTL2|CCDC34|WEE1|EVC2|LMNB1|PPIG|DHFR|RBM24|CDC25C|E2F1|YEATS4|DTL|ZWINT|ABHD3|CACYBP|E2F7|MAGOH|KNTC1|ANKEF1|RBBP8|GCLM|TMPO|CHAF1B|PRIM2|CENPL|TTK|EXOSC9|RPA3|RRM1|ECT2|ATG12|KIF14|NEK2|PLK4|DONSON|USP1|PDK1|TRIM36|IQGAP3|CHAF1A|CCNE2|ASPM|ARID4B|MELK|RAD51|DEK|CENPU|CENPA|FANCD2|RRM2|CENPN|ORC6|EZH2|MNS1|NUF2|TYMS|PCLAF|PCNA|TCF19|LRR1|MCM6|TIFA|BUB1|SMC2|TOP2A|CDK2|BRCA1|CKS2|CDCA7|SEM1|SMC4|MAD2L1|NASP|DLGAP5|HMGB2|CDC6|HMMR|NUSAP1|BRIP1|DBF4|MCM2|NDC80|DSN1|CCNB1|MLF1|BARD1|FBXO5|CENPF|CENPE|NPHP1|AURKA|RFC4|CDK1|TIMELESS|POLG|WDHD1|RAD51AP1|CDKN2C|CENPI|PMEL|LSM5|ITGA2|EMP2|NCAPH|CHEK1|GINS2|PRPS2|GGH|PIN4|MDFIC|GEMIN2|IFT74|ACYP1
MOSET6801,VERHAAK_TCGA_PRONEURAL_GBM_SUBTYPE,0.981018981018981,1,0.00634596373149449,0.0444137059259542,0.327800149556115,162,BEX1|P2RX7|MMP16|TMEFF1|FAM110B|CDK5R1|SLC1A1|DPF1|GADD45G|INAVA|SLCO5A1|TMSB15A|GRIA2|MARCKSL1|PAK5|TMEM35A|MATR3|SOX4|GPM6A|FBXO21|PLAAT1|TSPAN3|MAP2|CSNK1E|DNM3|PPM1E|SEC61A2|DCAF7|LRRTM4|DLL3|RALGPS1|SCN3A|WASF1|PELI1|CDC25A|SPTBN2|DBN1|ZC4H2|SCG3|RUFY3|REEP1|DCX|NLGN3|DGKI|SOX11|FGF9|EPHB1|MPPED2|LRP6|E2F3|SEZ6L|PDE10A|NCAM1|MYB|MARCKS|ACTR1A|CAMSAP2|NRXN2|EPB41|MLLT11|SATB1|CRMP1|TTC3|GABRA3|STMN1|CBX1|TOP2B|ATP1A3|HDAC2|NKAIN1|TMCC1|GSK3B|MVB12B|RAP2A|CLASP2|CASK|STMN4|BCL7A|ATAT1|ARHGAP33|MYT1|PCDH11X|NRXN1|RNFT2|CLGN|CNTN1|ZEB2|JPT1|VEZF1|ARHGEF9|FHOD3|TAF5|RALGPS2|PODXL2|PAK3|SRGAP3|KDM1A|PLCB4|CELF3|RAB33A|ATAD5|RBPJ|KIF21B|MAPT|C1QL1|MTSS1|KAT7|ADGRB3|ABAT|CXXC4|JADE3|HMGB3|TOPBP1
MOSET6810,GO_SYNAPTIC_TRANSMISSION_GOTERM_0007268,0.966033966033966,1,0.00855469372683394,0.0524762694325965,0.387745704605877,165,NPFF|PCDHB6|OMP|MPZ|KCNA1|CHRNA1|GPR176|MBP|PCDHB2|PCDHB16|GABRR1|HTR7|DRD4|DLG4|SLC1A1|CNTN4|KCNMB4|CARTPT|KCNQ5|HTR1F|PCDHB5|CORT|CACNA1E|CHRNB3|KCND2|GRIA2|PCDHB3|CPLX1|CHRNA6|STRN4|GCH1|PCDHB10|KCNN1|GRIN2B|GLRB|RAPSN|CHRNB4|KCNQ2|HCRTR2|HOMER1|STX1B|ATXN3|SLC6A2|GRM4|NPTN|KCNK3|CHRNB1|RIMS1|YWHAG|DRD2|UBB|GRM3|DRD1|RAB3A|BSN|GRM5|KCNQ3|SEPTIN5|MAPK1|PCDHB14|SLC1A6|SYT1|PCDHB13|KCNN3
MOSET6824,NUC_ERYTHROCYTES_PHILLIPS_PAPER,0.961038961038961,1,0.00918593980608508,0.0607922385673502,0.456976579907063,208,GALNT10|BTRC|STAB2|FAHD1|RUNDC3A|SLC11A2|AMD1|DNAJA4|MFSD9|PAQR9|RUNX1T1|H2AW|SOWAHA|CNNM2|ABCG4|OGFRL1|GRTP1|CPEB3|CNTN3|UBE2O|SLC30A10|ADD2|ANK1|BTN1A1|MAP4K5|PPP1R16B|NARF|XPO7|ATP6V0A1|PABPC1|PDIA2|FANCG|PPM1L|KCTD14|ASPH|PI4K2B|ATP8A1|CLN8|DCUN1D1|USP46|NXPE2|RBM44|ARIH2|EXT1|ACKR1|RMND5A|SLC16A1|ABCB10|PCYT1B|CPOX|TAOK1|RNGTT|FOXO3|EPB41|CDKL1|LPIN2|NMNAT3|DIAPH3|REEP6|TNK1|MXD3|MICAL3|PCYT1A|RAD51C|GATA1|DUSP8|SPHK1|FRYL|AP1G1|MFHAS1|GAREM1|USP49|GDPD1|CLGN|SAMD11|UBE2F|SLC25A38|EIF2AK1|HSPBAP1|PIF1|SMAP1|RHOF|SAMD14|PEX12|CLCN7|TRIM23|SLC22A4|CDC25C
MOSET6827,PENG_HOMOLOGOUS_RECOMBINATION_DEF_230GENES,0.967032967032967,1,0.00842359386195179,0.0581477663946471,0.436536817683824,205,ALG8|IL1R2|RETREG1|SLC45A3|PDXP|NETO2|SLC35G1|CDKN1C|BRI3BP|DDX39A|DDIT3|H2AC18|CCDC92|XPC|YPEL5|TMEM158|RNASEH2A|SRSF2|CCDC138|GINS4|PLEK2|SRPK2|TUBA4A|SFPQ|VRK1|SMIM14|LHPP|LEMD1|DDIAS|ASAP3|SERTAD4|DPYSL3|H2BC21|NFE2L1|BLM|PDSS1|MME|ZBTB43|FOXO3|KCNB1|MCMBP|MTBP|METTL3|NUP205|AADAT|SLC25A13|CPE|CSE1L|POLR3K|MRTO4|PRPF38A|RRAGD|FAM81A|MSH2|TUBB4B|FBLN1|CBLB|FHOD3|TAF5|FEN1|DHFR|INSIG1|MCM7|GINS3|OIP5|CCNE1|ATAD5|SIDT2|PEX11G|FLRT3|HMGB3|ETFRF1|MLKL|CEP128|KNTC1|DNMT1|DAPK1|FXYD3|POLD1|ALDH3B1|FDPS|ESPL1
MOSET6829,PENG_DOWN_WITH_HOMOLOGOUS_RECOM_DEF_148GENES,0.978021978021978,1,0.00683906706351732,0.042429184963899,0.311707196232458,138,ALG8|IL1R2|SLC45A3|PDXP|NETO2|SLC35G1|BRI3BP|DDX39A|TMEM158|RNASEH2A|SRSF2|CCDC138|GINS4|PLEK2|TUBA4A|SFPQ|VRK1|DDIAS|SERTAD4|DPYSL3|BLM|PDSS1|MCMBP|MTBP|METTL3|NUP205|AADAT|SLC25A13|CSE1L|POLR3K|MRTO4|PRPF38A|FAM81A|MSH2|TUBB4B|FHOD3|TAF5|FEN1|DHFR|INSIG1|MCM7|GINS3|OIP5|CCNE1|ATAD5
MOSET6837,Mukamel_InhibitoryNeurons,0.981018981018981,1,0.00634596373149449,0.0249612899781089,0.177721335779971,87,GPR176|RAB34|GFPT2|MRPL52|TSEN34|ZFP804A|IGSF3|CORT|ANKRD55|ANK1|GM1604B|RND2|DPYSL5|TSPAN2|KCNC1|SEMA4G|TBKBP1|IDH2|KLF3|ZBTB20|DLX6|RASGRP2|AFAP1|UCHL3|GAD2|GJD2|SLC32A1|MYBPC1|CD164L2|KCNMB2|MAP3K1|RNASET2B|UBASH3B|BTBD11|ZFP536|ARL4C|BC030500|ANO4|TCIRG1|MTSS1
MOSET6850,ZHANG_MOUSE_NEURONS_2014,0.997002997002997,1,0.00250132493941571,0.0105735341236783,0.0751817043457416,93,CALB2|BEX1|CLSTN2|SNAP25|BCL11A|CDK5R1|VGF|L1CAM|CACNA2D1|CNR1|NSG1|NPAS4|SULT4A1|CELF4|CHGB|KCNIP2|CCK|NXPH4|DYNC1I1|DNM1|DBN1|DPYSL5|YWHAG|DCX|NRN1|PTPRN2|SH3GL2|TUBB3|SYNGR3|SYP|SNAP91|RAB6B|VSTM2L|RBFOX2|SYT1|MEG3|MLLT11|STMN2|BASP1|CRMP1|STMN1|STXBP1|TMEM130|GRIN1|ATP1A3|GRIA1|KIF5C|MAGEE1|PCBP3|VSNL1|SYN1
MOSET6858,NOUSHMEHR_UPREGULATED_IN_GCIMP_PRONEURAL_AFFY&AGI_491GENES,1,1,0,0.0184347373041247,0.143829211685666,448,TRPV1|FRAT1|THEM6|SLC25A21|LRP2BP|CLSTN2|WNT2|COX15|PPP3CB|AKAP1|HPS4|METTL17|RXRB|MARF1|ZFHX2|PPIF|ERCC6|HDAC5|ARNT|MAPK8|PELP1|JRKL|DGAT1|RUNX1T1|IVNS1ABP|PYGO1|MYCN|CELF2|ANKZF1|FAM171A1|ZZEF1|MMS19|ERCC5|PER1|MYH7|ESRRA|PIK3IP1|VDAC2|EVL|TMEM35A|OGT|CDR1|PTK2|CPEB3|PBX2|GABBR1|ATXN2L|EIF4ENIF1|TSPAN5|SUPT7L|LRRC1|BRWD1|CSNK1E|DENND4B|CCS|CHKA|RGS11|SNX16|NMT2|IGHMBP2|PRPF39|INTS5|MAP4K5|FRAT2|SUPV3L1|RANBP17|CTDNEP1|THOC2|RELA|TRIM8|JMJD1C|DLL3|CHD9|ARMH3|IGF1R|PABPC1|CSTF2T|SCN3A|STAM|OSGIN2|CORO7|ADK|NFIB|MAST2|RFX7|RIPK2|NEUROD4|SPTBN2|PRKX|NFRKB|ARHGEF10L|CDHR1|MTHFD2|ZC4H2|DDX50|BAHD1|ZMYND11|EIF4EBP2|PARD3|FBXW4|MACROH2A2|CYTH1|HERC1|LTBP3|DNAJB12|NEMF|CLCN6|COQ8A|TSPAN14|PDCD11|ABCA3|SH3GL2|MACROD1|PPA1|CTIF|OGA|ABCB7|CCDC6|KIN|POU2F1|MTA1|PDSS1|BOP1|NT5C2|ARHGAP32|FADS1|MRTFA|NCAM1|HINFP|WDR37|RAB11FIP2|DIP2C|SEMA4G|TNRC6B|RSF1|PTCH1|TUBGCP2|KMT2A|LARP4B|PITRM1|KCNB1|CLNS1A|PRKD1|ADAM22|EIF3L|BCR|LZTS3|IFT140|KAT2A|NRBF2|TAF1D|USP34|SRRM2|EMSY|SINHCAF|ENAH|RAB27B|PHF20|WBP1L|SMYD3|IFT46|SEPHS1|RAD52|NOVA1|FCHSD2|RBBP6|GDI2|CLIP3|TLE3|POGZ|GSE1|SETD5|USP3|STRN3|MLLT10|NCOA4|ARL3|AKT3|YTHDC1|PATZ1|ABI1|PPP2R3C|MICAL3|ZBTB20|RALGAPA1|SHOC2|VPS52|PIAS1|EEF1D|CALCOCO1|TCF4|GTPBP1|PCBP3|CDC123|WDFY3|SHANK1|CYP2E1|PRR3|UBR5|ATF6B|EIF3E|BCL7A|SHC2|RGS9|ARHGAP12|SGSM2|STAT5B|NFKBIA|APEX1|NAV2|TSHR|RSAD1|SIRT1|NCBP3|ZIC3|RPRD2|VPS37A|ZMIZ1|LRBA|RTF1|ZKSCAN8|YME1L1|RTN1|PPIL2|CUL2|SETDB1|MINDY3|CBLB|NAA40|FRMD4A|SNRPN|CHD8|DEPDC5|DDX42|YJU2|HEATR6|PDE8B|NKRF|HIC2|SALL2|RPL23|SETD1A|MFNG|MEIS2|DVL2|EFR3B|PPP1R10|VPS13C|BPTF|MED12|SF3B2|EEF1G|MTMR1|TCF3|GBF1|HMBOX1|PABPN1|CREBBP|CBLN1|MTMR3|MAPT|CCSER2|USP20|FRY|SLC12A6|TWNK|STAG2|BTAF1|SMC3|PHF21A|SOS2|LSS|ID4|ATP6V1G2|MBIP|ARID5B|CDH20|RPL3|VPS11|HSPA14|CTBP2|DLG5|PRPF18|CEP68|DDX21|WAC|PPP6R3|EFS|KIFBP|SEC24C|VPS13D|CISD1|SETBP1|DUSP26|KLHDC2
MOSET6879,TURCAN_HYPOMETHYLATED_UPREGULATED_IN_IDH1MUT_CLINICAL_SAMPLES_236_GENES,0.965034965034965,1,0.0086840800745758,0.061976805309543,0.469796934986682,230,SUSD5|KCNN2|BEX1|FRAT1|SLC25A21|RBM4|RXRB|MRPS18B|TRAPPC12|FAM110B|ID2|CDK5R1|DSCAM|GADD45G|CRYL1|GTF2H1|BID|ST8SIA3|H2AW|PRKCA|FAM171A1|PRMT3|GRIA2|MYH7|RGR|PAK5|PCSK2|TNR|SUSD4|GPM6A|CPEB3|GABBR1|BTF3|MAP2|FDFT1|CSNK1E|EIPR1|MED13L|MAP4K5|FUT9|RANBP17|PPP1R9A|ROBO1|LRRTM4|JMJD1C|DLL3|PKNOX2|ZCCHC14|CHD3|SCAMP5|TRAK1|CDHR1|EDRF1|PCDH7|TBCD|SCG3|KCNK3|SMPD3|CYTH1|DCX|KDM4B|SOX11|DPYSL3|VCAN|MACROD1|UST|GDAP1L1|EPHB1|MARCHF1|SNAP91|SEZ6L|TNFRSF21|NCAM1|GNAL|NF1|FYN|MME|DIP2C|TAPT1|NRXN2|ELMO1|XRCC4|SNX27|TMOD2|HMGCR|GRHPR|TNK2|TLE3|GSE1|USP3|PATZ1|HNRNPA1|MICAL3|ZBTB20|TOX|CBX5|APC|ARHGAP12|ACTL6B|KIF13A|MYT1|DDR1|TMEM121|SMARCC1|TTC28|PID1|CLGN|FAM168A|ZEB2|HMGCS1|MN1|GRIK2|NLGN1|MARCHF8|SH3GL3|NUP50|ANKRD6|JARID2|ATRNL1|CTCF
