Network,Module,Genotype_Est,Genotype_Pval,Region_Est,Region_Pval,Interaction_Est,Interaction_Pval,Basic_Model_R2,Interaction_Model_R2,Mean_Expr
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,lightyellow,-0.0949921597393679,0.725861815137268,0.103113287094424,0.703693240458072,-0.236611349221916,0.540242705374282,-0.0545573813732532,-0.12864259438365,3.97380679671518
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,antiquewhite4,-0.271165776621764,0.315343447764949,-0.024472069822241,0.925366212420225,-0.00945940738357822,0.979567710093965,0.0600049964350834,-0.0574021023603559,3.80961736289204
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,turquoise,-0.0531849101447196,0.839680834082884,0.301825642447839,0.269644919458263,-0.20148744729859,0.590913149323987,0.0129136397988969,-0.0686063015754979,5.42850801852244
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,cyan,0.00995650267261892,0.950886086716815,0.584603975190921,0.00577518555634563,-0.274561401917588,0.250385707624644,0.570912842620662,0.595016660228162,4.3796854907896
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,ivory,-0.033657340999117,0.89649756894731,0.30253604559071,0.261903912771422,-0.313268232460986,0.402602658675352,-0.0113954460416805,-0.0366161105317464,5.54072394859143
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,coral2,0.0350885859047633,0.878592844836747,0.466796313800488,0.0691434793063195,-0.349378622327362,0.299087233317412,0.162098943879454,0.183241278033107,3.84661860939985
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,brown,0.04483848330309,0.876111061986257,0.197459718763485,0.498544084210799,-0.206561644831288,0.614252597186725,-0.177176593321994,-0.28032258833698,5.3850873969853
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,mediumpurple3,0.26210510249695,0.335672743269667,0.00459403178340526,0.986115955186234,0.00982447342782438,0.979006612109036,0.0395360825710803,-0.0804223705707088,2.62061248556682
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,pink,-0.06731155721754,0.730214201836844,0.44614556738312,0.0454413927943001,-0.034941418467839,0.898935535272458,0.477928389062017,0.413928493629455,4.44260240996468
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,brown4,0.00173042575716329,0.994776250945321,0.252849892943681,0.352575374426702,0.0250727864561754,0.946527449053746,0.0367669954884515,-0.0829888403104189,2.67909533870524
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,lightcyan1,0.234241496580311,0.38598795427673,-0.00187686110319416,0.994317989895548,0.062383196853428,0.867197242026327,0.0392627441920813,-0.0768161350577032,2.67909060105167
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,steelblue,-0.000961998673011307,0.996177676177483,0.0597155832601531,0.766837453866869,0.449866795380871,0.140845269618327,0.258801287535891,0.374855961238702,2.6888070679284
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,lightpink4,-0.26015504601617,0.0840932319372806,-0.628559427049345,0.00141885358939534,0.299867088303213,0.146676336807532,0.66229333370515,0.712810279523474,3.50363788867522
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,green,-0.109429446828756,0.319078686662408,-0.556900011634401,0.000640968023600613,0.0496231384591235,0.742136620432135,0.842131528861845,0.824937377586063,4.12532933193396
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,darkorange,-0.348303531172719,0.0416977535253752,-0.641875293110727,0.00209979042390666,0.417544314752321,0.0741208690652678,0.536951322785567,0.658861719627685,3.59107294588709
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,plum2,-0.0595181575353951,0.814601080387836,-0.284240393372304,0.280486393198348,-0.0215579945374268,0.952027866360147,0.115030924146194,0.00488906014070945,2.6280583709485
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,grey60,-0.346709566755968,0.189830354449795,-0.364069815259301,0.170873362789155,0.333659359471873,0.358134751849124,0.0390660754350299,0.0337569207826886,2.6181006046413
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,greenyellow,-0.213919809265589,0.406472558473852,-0.302012754030879,0.25116897251042,0.0945583025488932,0.791131753920955,0.117524941097417,0.0164362460836762,3.29130526331275
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,blue,-0.0418319514929324,0.850454795316537,-0.262604747835933,0.256320607300346,-0.178154223261455,0.573755820083266,0.294107925759201,0.238602185222053,4.95716761491539
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,skyblue,-0.362933663285126,0.0667834465777922,-0.438526952747708,0.033539962902965,0.157950952078697,0.532359607925371,0.547446004970368,0.516604899581186,3.86677171946942
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,red,-0.0758330205253867,0.790854685545481,0.0808533217921514,0.77743086767515,-0.145616262984219,0.719301277943869,-0.140972859302031,-0.261727742667874,5.31876458806278
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,thistle2,-0.366584988473766,0.183530845999923,-0.133267809363986,0.610996799796809,0.212945091349482,0.566389081750302,0.0284914976463011,-0.0461844028452645,2.82246433059362
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,midnightblue,-0.206518135781649,0.406442251651693,-0.131897264482687,0.591053569885088,-0.119385774320384,0.729476364833028,0.17221979256615,0.083445634844186,5.02031750052349
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,darkseagreen4,-0.229435901281175,0.385855022214619,0.0393639290487412,0.878858775858391,-0.106773141554628,0.77048626074253,0.0717901234462943,-0.032479341623054,5.02486799615865
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,paleturquoise,0.0209078685628314,0.94005828301245,-0.21192794638843,0.454243715186565,0.241139688630924,0.544529315025302,-0.118227320018181,-0.198040249667653,2.61695471539804
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,skyblue3,0.0692157507348987,0.79744857934906,-0.234496254053821,0.394913774557817,-0.00811983319059502,0.982977961720811,0.00201031846083899,-0.122670399675168,2.6173075289372
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,lightcyan,-0.261681519354705,0.341185982490424,0.0189017369851089,0.94352501244982,0.0127740677211293,0.972991273019482,0.0190986973779873,-0.103345689368428,2.82987791808607
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,darkgreen,-0.271349221984883,0.31896666614484,-0.0230947755346311,0.930159159810108,0.0056936970628749,0.987806726965346,0.0436239558039994,-0.0758896184659368,2.78269634834115
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,orangered4,-0.345013745234005,0.203537594305583,-0.313122216130449,0.244313131041108,0.566857007574934,0.146347386429868,-0.20508254099419,-0.0243495269867544,2.62595333096343
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,saddlebrown,-0.219411497010207,0.384051778159593,-0.393597163301393,0.137156489468509,0.213920119342013,0.54325201351457,0.125400345881098,0.0632672633711394,2.62056996647107
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,salmon4,0.284444427300975,0.29346615619357,0.0274296870701111,0.916329524655061,-0.0143963011317511,0.968889177355606,0.0611187588980344,-0.056027666081989,2.63897624397063
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,palevioletred3,0.0327111233279856,0.886919404241525,0.00620542093621456,0.978464676465722,0.396949658106639,0.243290125046041,0.127361258596618,0.18077447921314,2.63631053275556
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,honeydew1,-0.251975238908967,0.360726552385023,-0.260195806293134,0.346116486441286,0.502026380930425,0.209181080957522,-0.221909653663168,-0.114741920497523,2.64237401392224
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,floralwhite,-0.533205444347202,0.0210690974169596,-0.531666002395483,0.0213384232404294,0.623860724926904,0.0453695279757091,0.134347959947443,0.427506227925517,2.80386053873766
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,coral1,-0.537457798117729,0.0246730410852731,-0.361060590814916,0.100827616525741,0.804093302531249,0.0192951577399432,-0.148830090797628,0.374337375752518,3.32872371141127
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,plum1,-0.28664968996064,0.292840346730099,-0.292609077587097,0.283620589438141,0.541623444322818,0.170913329764748,-0.21956034715449,-0.0694820615011851,2.64662876311458
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,darkslateblue,-0.265318578064902,0.334027737682319,-0.267978160903704,0.329491724027647,0.51669520933472,0.194620981915515,-0.221703967915943,-0.0991000889513152,2.7093041017549
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,maroon,-0.345244773305007,0.221696092412543,-0.174793823226367,0.521153619528367,0.291908954300654,0.451036812438656,-0.0735450121360053,-0.119864462377076,2.83553901167725
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,lavenderblush3,-0.24135671528304,0.370826677613566,0.0551600868074969,0.833878103045059,-0.0561709382062442,0.87987735216716,0.0466622384967336,-0.0692512081953622,2.6426164509902
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,lightgreen,-0.0632061155485382,0.810120330574416,-0.297962439331021,0.275387688699842,0.0583987150610107,0.875130014025671,0.0468746414537393,-0.0687490431337421,2.6631668985298
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,sienna3,-0.0364052274806863,0.890193753899069,-0.286291796266185,0.294896982768577,0.037153914944036,0.920614210954587,0.0417377455587704,-0.0766214849320996,2.675852150436
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,orange,0.240696093099395,0.378937491461908,0.264354166529613,0.336307739318352,-0.513189309535604,0.197906135578079,-0.221074649840568,-0.102115611542083,2.67517725778221
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,lightsteelblue1,-0.00744253106664304,0.977477139354854,0.304319956509157,0.267801832615833,-0.0891267249106864,0.811398511849578,0.0350974818677903,-0.077323523146265,2.62126989690885
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,darkmagenta,0.222686992267867,0.405372177688979,0.306123123380248,0.261754329114041,-0.539178636250944,0.171051552903414,-0.209262216198984,-0.0606215913785091,2.85401085171006
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,thistle1,0.35862364517813,0.198760576152278,0.0781937885727304,0.767786951575176,-0.305549493715078,0.423129935674383,-0.046456565201124,-0.0809856273320506,2.6363525056393
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,mediumorchid,0.535580602612609,0.0192209942991688,0.0874232643858324,0.646104443256972,-0.627852835680204,0.041690292790354,0.146036717001385,0.445809214375472,2.6246374439694
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,royalblue,0.273835394961741,0.310957534621394,-0.000179952392934242,0.999450290564836,0.00698934648121541,0.984903851805779,0.0598286094903079,-0.0576424367665369,2.62503664811135
Bicor-None_signum0.627_minSize15_merge_ME_0.85_25509,bisque4,0.490588161212514,0.0227926262798889,-0.0681864230692249,0.706175498534495,-0.466656725170142,0.0952779198819674,0.353788267623737,0.497585565821554,2.6232412072433
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,darkgrey,0.279209646214429,0.306832814115189,-0.000232521752860659,0.999296994524558,-0.0244315011563283,0.94781338437602,0.0397270103449836,-0.0796915620428682,2.6294010847488
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,darkorange,0.222686992267867,0.405372177688979,0.306123123380248,0.261754329114041,-0.539178636250944,0.171051552903414,-0.209262216198984,-0.0606215913785091,2.85401085171006
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,sienna3,-0.00744253106664304,0.977477139354854,0.304319956509157,0.267801832615833,-0.0891267249106864,0.811398511849578,0.0350974818677903,-0.077323523146265,2.62126989690885
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,lightcyan1,0.115513398933097,0.675211473795683,0.263616412041124,0.350146304260819,-0.39909505648697,0.319162400954674,-0.181278180768777,-0.164683687249026,2.72881258614116
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,blue,0.0111498403551091,0.967185368454974,0.29309473808299,0.296936543351223,-0.255964669227826,0.510319190583964,-0.0722117847439698,-0.138672911197402,5.25951124695149
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,tan,0.00521661176402563,0.963997221143455,0.608716756748788,0.000620228402171345,-0.183551605091733,0.280001591202688,0.785086071128239,0.792965871492638,3.60625673307079
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,royalblue,-0.0658992836843975,0.804032896848973,-0.288293422017977,0.29434500246192,0.0584299465662243,0.876222572374169,0.0288248422822109,-0.0890513044437891,2.6870369442481
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,greenyellow,0.0468670665406039,0.799149117487729,0.554327324559007,0.0144141482652678,-0.248589723649017,0.352711604625527,0.477828713567199,0.47628530505149,4.63679119743753
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,orangered4,0.320800522279404,0.135394532364633,0.566118246632812,0.0189899493079915,-0.765789093937839,0.0230969375569828,-0.084991384813111,0.384143657741705,2.77051023205161
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,floralwhite,-0.0158409303845516,0.948136316580559,0.379622878554555,0.146410539903568,-0.359451163410446,0.312928993277059,0.064530140886087,0.0808392079638807,2.61240439367168
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,brown,-0.0170749788698647,0.947658928035165,0.329458577298619,0.22754935782217,-0.146730435388006,0.691450708956815,0.0482429837341083,-0.0485240157340632,5.47695157261543
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,yellowgreen,0.234241496580311,0.38598795427673,-0.00187686110319416,0.994317989895548,0.062383196853428,0.867197242026327,0.0392627441920813,-0.0768161350577032,2.67909060105167
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,darkgreen,-0.000961998673011307,0.996177676177483,0.0597155832601531,0.766837453866869,0.449866795380871,0.140845269618327,0.258801287535891,0.374855961238702,2.6888070679284
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,salmon,-0.0505887123899447,0.733444156368861,0.548713226150112,0.00505153300251196,-0.13177179059926,0.534170711018302,0.682302518504131,0.660496757014812,3.76322873143864
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,skyblue,-7.98476686786956e-17,1,0.254302370335718,0.348661887041442,0.0277126591253569,0.94073971950325,0.0421484271783187,-0.0767910282149744,2.62342084825765
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,turquoise,-0.0563846218983007,0.835398873933431,0.236007294197619,0.395146523895438,-0.230763967785264,0.551731719980186,-0.0606900369348111,-0.138360157447789,5.64638601414383
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,grey60,-0.130552337758547,0.426488028984131,0.517599388196383,0.0105177014038981,-0.218442220064004,0.350626124491835,0.600079567031306,0.599297672776288,3.59476133833954
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,orange,-0.00143544643445189,0.993590217226386,0.532393469053627,0.0152570862845004,-0.532377427458787,0.0614803872382339,0.300232541600119,0.505044388482384,2.67634475187116
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,magenta,-0.0912857664766077,0.652654352184947,0.461459961853839,0.0457466864323334,-0.163679704117171,0.56978145480732,0.416085438809675,0.37072438437389,4.66865885345027
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,black,-0.0885906171759854,0.666563419182124,0.421910540481037,0.065796553382845,-0.0305101094504117,0.915953568243008,0.423670672560153,0.352589462995682,4.63912216542683
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,lightsteelblue1,0.00173042575716329,0.994776250945321,0.252849892943681,0.352575374426702,0.0250727864561754,0.946527449053746,0.0367669954884515,-0.0829888403104189,2.67909533870524
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,darkorange2,-0.265318578064902,0.334027737682319,-0.267978160903704,0.329491724027647,0.51669520933472,0.194620981915515,-0.221703967915943,-0.0991000889513152,2.7093041017549
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,paleturquoise,-0.28664968996064,0.292840346730099,-0.292609077587097,0.283620589438141,0.541623444322818,0.170913329764748,-0.21956034715449,-0.0694820615011851,2.64662876311458
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,skyblue3,-0.533205444347202,0.0210690974169596,-0.531666002395483,0.0213384232404294,0.623860724926904,0.0453695279757091,0.134347959947443,0.427506227925517,2.80386053873766
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,lightcyan,-0.157299471565256,0.570620131257527,0.141246794557889,0.609845309740226,-0.0763965536310718,0.844142288811364,-0.0431482112424195,-0.167522915697057,4.73984951983626
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,bisque4,-0.366584988473766,0.183530845999923,-0.133267809363986,0.610996799796809,0.212945091349482,0.566389081750302,0.0284914976463011,-0.0461844028452645,2.82246433059362
Bicor-None_signum0.627_minSize20_merge_ME_0.85_25509,brown4,-0.0595181575353951,0.814601080387836,-0.284240393372304,0.280486393198348,-0.0215579945374268,0.952027866360147,0.115030924146194,0.00488906014070945,2.6280583709485
