Network,Module,Genotype_Est,Genotype_Pval,Region_Est,Region_Pval,Interaction_Est,Interaction_Pval,Basic_Model_R2,Interaction_Model_R2,Mean_Expr
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,darkolivegreen1,0.251466955150354,0.379118518062921,0.214049670740573,0.450970569949251,-0.23155230343626,0.561218714985214,-0.11930006707272,-0.20392059156684,0.103982022768943
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,slateblue,0.241668859380438,0.384094316324673,-0.0683883146848813,0.801010443292195,-0.0362398744081148,0.92462430257727,-0.0115436286348505,-0.136632212201556,0.0618170320279915
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,coral,0.0942604965726457,0.736693873770978,-0.179657028275926,0.525599694784503,0.100563798391648,0.79945034659722,-0.084243985492622,-0.209345372458901,0.0324850573195
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,skyblue2,0.0767615589373575,0.770221490863856,-0.25597485716971,0.343113728904814,-0.0196060049892742,0.957815070613556,0.0532226139961774,-0.0647281514654221,0.0350523298402664
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,steelblue,0.329862774178706,0.236382551660922,0.0690499004524901,0.795509580498505,-0.363844328735259,0.34731935721476,-0.0952581249160145,-0.0956457357416791,0.097678453538185
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,navajowhite1,-0.169655201899632,0.438981547207454,-0.465144305129709,0.0560468354525301,0.167781764707149,0.584641454649503,0.337713311025403,0.283957905489581,0.94589624872981
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,lightpink3,-0.00410207465685319,0.986421458168271,-0.348063162154374,0.174605352557608,0.0182066789633416,0.957406509216477,0.199146615910359,0.0993817849067425,0.062675596705582
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,darkgrey,0.337956992235715,0.212519949685293,-0.00237124202804486,0.992648750990221,-0.122268153368482,0.7378554644886,0.0735452354013917,-0.0268449369287913,0.0789544626891335
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,tan,0.336121339351365,0.211051752217271,-0.0138858565851983,0.956587255810321,-0.331919368453333,0.370246966281593,0.00254227166830356,-0.00852665012012199,0.0365325638443836
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,lavenderblush3,0.19149845800891,0.470617108654537,-0.0874068031893842,0.738531520143895,0.152181262579005,0.68167608461958,0.040795024790522,-0.0552227374092682,0.0541546214975027
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,coral3,0.385485862012676,0.167069754066894,0.226692652395272,0.397571527363687,-0.373523045347445,0.328201422302315,-0.071574075611565,-0.0616413863634553,0.645829840926163
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,lightcyan1,0.371000977939894,0.167874687748995,-0.00750594677738139,0.976275986799125,-0.261137041183934,0.472023915062534,0.0596429697586477,0.0124219125779754,0.0366011959142661
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,paleturquoise,0.250132685277346,0.358587815998704,0.270082000073023,0.323677310643014,-0.52651395223058,0.185184771493489,-0.22141985302814,-0.0882173633290204,0.0282908002483815
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,brown2,0.0343206886442818,0.896471950243468,-0.126469338510937,0.633949872489993,-0.216218129786645,0.566168939997306,-0.000492465573962653,-0.0773427978832597,1.7169537445591
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,firebrick4,0.340371610241692,0.116744870581358,-0.128406094576904,0.52576729038193,-0.438137253574528,0.148168043507996,0.274439128978632,0.381707155976098,1.60233587143226
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,yellow3,0.369721900627986,0.164171475670627,0.0356652352612853,0.886203801178238,-0.42098930222978,0.252530173867284,-0.0171872028930884,0.0384348891056903,2.14299524811029
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,darkolivegreen,0.384922272734804,0.106103961672135,0.138211622270073,0.531565814825538,-0.672372882107988,0.0546430487868456,-0.0698017849610189,0.262685949906624,4.06747512594657
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,coral4,0.41418859751611,0.0392933821912182,-0.232743656036232,0.204162845733958,-0.0374501854730314,0.878900414608013,0.583080133591382,0.532411495319518,0.614295963109055
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,floralwhite,0.358203282872204,0.016189430823947,-0.381904719397248,0.0119550515240222,0.0854253156316034,0.622631797476042,0.788988880282384,0.770138021260652,3.38064526925529
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,thistle3,0.430753866649722,0.0337173996162972,-0.160560491744512,0.368149297572035,-0.389797032500078,0.140220729141846,0.44503357092541,0.532352672791512,4.47045045106585
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,yellow,0.193866885296221,0.211178728171643,-0.427746129956389,0.0171037086860954,-0.101322582712011,0.628999781588728,0.692176621753775,0.664285786045662,2.70560317713326
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,firebrick3,-0.0120354134259658,0.950670104251658,-0.454665507027758,0.0424152544402904,0.0357689564239832,0.896602565295662,0.477421332982623,0.413418399669226,1.60604152214182
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,lavenderblush2,0.112778998610109,0.624389728991215,-0.372072180768792,0.131517954252327,0.27825613865659,0.400310959442991,0.209418254195575,0.190441592129475,1.46510974088109
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,mistyrose,0.451495483275479,0.0625184552224146,-0.0601307203289084,0.780636759802665,-0.319858437315097,0.310187765334783,0.267047743614355,0.280935300860357,0.379113262165643
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,thistle2,0.235084378174217,0.32906610724102,-0.266038782371079,0.273357933103561,-0.0420156197669569,0.898748276988412,0.247934362903454,0.1557466365803,1.90726454188492
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,pink3,0.21273961034798,0.410394575813771,-0.165502286876158,0.518288679355631,-0.20060263060203,0.578448705651145,0.0831888365636857,0.0100864007699903,0.89375090887383
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,lavenderblush1,-0.278337164189186,0.237469648129732,-0.531052984115935,0.0408086423143102,0.593005489784268,0.0906136681438954,-0.0192949444007582,0.215937933179497,0.626577342079939
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,darkseagreen3,-0.212091599788712,0.435729219246017,-0.361573092090234,0.199460795715428,0.384036448800012,0.324200617105209,-0.115332312513419,-0.102655982757955,0.788722422095527
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,royalblue,-0.023527411987139,0.923269452486829,0.000619028583557698,0.997977409852376,0.396217547802291,0.270537702047328,0.0343395462743225,0.0755262205321506,0.0673802630052804
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,salmon2,0.17494462086247,0.493980217931184,0.0929875429582015,0.713182252368252,0.14724095898407,0.680989408315887,0.106101532727531,0.0167216211961001,0.0398308823429568
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,palevioletred1,-0.289378513602671,0.27737874935653,-0.265446459354491,0.316204286511576,0.586420839149684,0.133442435552678,-0.219341978590401,-0.0171237815567729,0.0701369717359662
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,lightpink2,-0.194272728766004,0.439848314776189,-0.43095914826796,0.109042859182713,0.541483324056176,0.14783950282205,-0.106659373167585,0.0573750263621086,0.150397536276379
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,lightskyblue4,-0.0719799746950093,0.80802328906482,-0.0611738834049266,0.836313767883689,0.137451329934458,0.743241091078797,-0.221974282454803,-0.355237797532753,0.20318406326579
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,darkorange,-0.257477259070388,0.350561544943058,-0.256317370621601,0.352616617869619,0.503747402003437,0.207472289671529,-0.222034686658917,-0.113097532309031,0.0278495421954118
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,orangered,-0.183187466156592,0.528990680199719,-0.0729677566541247,0.799858267744685,0.262652598608322,0.523450932725764,-0.199872788421272,-0.278714674807111,0.0820644168445294
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,magenta,-0.348736161134821,0.195601812291517,-0.3390503128255,0.207024922159673,0.340211144526954,0.358522973693033,-0.000567775860550235,-0.00627813676839306,0.0186482441730337
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,skyblue3,-0.0367557866207872,0.889081470778348,-0.28890362509412,0.290560375037673,0.0413481076483973,0.911643894014346,0.0425321029001957,-0.0753882911684856,0.0228960309269966
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,indianred2,-0.0591449711462544,0.822860602414723,-0.308981234567669,0.261349190463995,0.0901691796328183,0.809347250346513,0.0338546003695264,-0.0785290160987631,0.0512831011551903
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,deeppink,-0.296308746014307,0.254153602979634,-0.315497851298253,0.227168859554512,0.633205954433025,0.100480445969947,-0.220707606103148,0.0401834045111914,0.266978491517831
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,green,-0.351381913997829,0.191395928535441,-0.341578632105867,0.202779062593427,0.34224251322911,0.354462504667802,0.00345972312977705,-0.000317563059455406,0.014068848749181
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,plum4,-0.16922528972596,0.521085330480751,-0.346991926082307,0.206114655301404,0.186052293469975,0.61601696321606,0.0355625081752946,-0.0492949894003105,0.0223298527524552
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,lightslateblue,0.277857858283886,0.287390116171093,-0.12476404878848,0.622655057003985,0.0169070462853118,0.96209285317108,0.127953044649181,0.0192419562011127,1.58534722004445
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,lightcyan,0.505651771928726,0.00606473071154233,-0.129935963476951,0.369864821202636,-0.040680494847366,0.838660264946057,0.724181900837999,0.691411256811932,3.06220362082506
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,chocolate4,0.015911030301123,0.947197294351533,-0.352120265730795,0.168920385673693,0.423822416379961,0.23405643798803,0.0401701357255732,0.105430138336986,2.2204788769268
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,midnightblue,0.209395061815875,0.382830977004318,-0.292463818721453,0.233205193107423,0.0821703034821119,0.804253037817074,0.239526873631124,0.151430690321055,4.90151472629092
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,indianred3,0.0121704440190535,0.961791912514517,-0.362752239740972,0.178925333009244,0.240287595166301,0.509700321968718,0.0577861318134862,-0.000448156806811095,4.03364065808421
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,orange,0.192213872422164,0.386875742584641,0.502332198954771,0.0437463719163967,-0.268504928545162,0.392438241332444,0.286865902811889,0.272072002836826,3.65867528095182
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,coral2,-0.311697740608357,0.249129343376732,-0.335370674171395,0.217930588835726,0.556088924971007,0.155557319013798,-0.2060198174151,-0.0378738117267199,0.0129382157208861
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,blue3,-0.167907922146383,0.523262883531605,-0.107132075999775,0.681432069302477,0.47942783882157,0.214705035486815,-0.138864051922434,-0.0441881603807077,0.0628489078930167
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,skyblue4,0.263318899756349,0.321339261831255,0.0242858020057316,0.924730957126394,0.0471066578721831,0.896925490664539,0.0879200572733125,-0.0238015534386398,0.0615999219309949
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,honeydew1,0.179397623369213,0.488205685039375,0.019627936861198,0.938592792398919,0.173048076250715,0.633520773738581,0.0783805412115673,-0.0059404532962235,0.0771345985950219
Bicor-None_signum0.69_minSize8_merge_ME_0.85_18566,coral1,0.0224673807001355,0.93247610878463,-0.0222834084220871,0.933027459571647,0.301440823992472,0.430880778679738,-0.0517586123263489,-0.0895222881738429,0.0503391422836332
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,brown,0.00396435891241622,0.987566038953297,0.34841479958494,0.195351382079821,-0.351092669641596,0.343489619223026,-0.00470132681159008,-0.00317086552834889,0.0142179977252444
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,royalblue,0.250132685277346,0.358587815998704,0.270082000073023,0.323677310643014,-0.52651395223058,0.185184771493489,-0.22141985302814,-0.0882173633290204,0.0282908002483815
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,skyblue3,-0.0299238548655696,0.900598266522637,0.389527019452525,0.131812443243466,-0.134351874829877,0.693051165107856,0.193352606867419,0.111136184817097,0.0281601284259266
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,black,0.00341886388227488,0.989227713233315,0.351997296591619,0.189452979997436,-0.355522842626544,0.335703465690075,0.000540492184949004,0.00595443570074106,0.0224877237196815
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,skyblue,-0.222433383862246,0.40983651334425,0.0996856189451644,0.706905491984096,-0.069814868288274,0.851765870724433,0.035986313851583,-0.0794889649630439,0.0200745047779775
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,purple,-0.00516100602972571,0.983839477079231,0.341812868038387,0.203736756587606,-0.341450531781519,0.356899330625135,-0.0014634119402801,-0.0064144832272488,0.0196051400102975
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,darkturquoise,0.0634797676058068,0.723265217517961,0.577943089412119,0.0102361057714126,-0.55741604210454,0.0522641419562621,0.275948810910218,0.505864826394345,4.79281061742459
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,white,0.0312978062313337,0.722616755021559,0.689856554739554,3.97409998319395e-05,-0.44750144760415,0.00588976790563437,0.710184605200942,0.880473274759114,2.89105761535623
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,green,-0.34428066729029,0.200977863648141,-0.342044056804673,0.203626261084637,0.338402984282524,0.361161996410873,-0.000288899877829429,-0.00722978947338571,0.0174394139803761
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,darkred,-0.0367557866207872,0.889081470778348,-0.28890362509412,0.290560375037673,0.0413481076483973,0.911643894014346,0.0425321029001957,-0.0753882911684856,0.0228960309269966
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,darkorange,-0.0204767053387051,0.937016715181654,-0.045505191949041,0.860715337302059,0.370650724830235,0.327157463505262,-0.0508981029223385,-0.0405852197261654,0.0491155656051303
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,lightyellow,-0.272959541427956,0.320593098241141,-0.271180907875632,0.32356113130563,0.518359080355921,0.192868093615198,-0.220997844264986,-0.0965296843548149,0.0259350970410203
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,darkgreen,-0.0278028797745362,0.916902755379864,-0.269395786506521,0.327288807622396,0.0239641525686359,0.949285016285272,0.0216555365670436,-0.100045294484733,0.323662713308219
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,pink,-0.347862816361191,0.196923035968143,-0.350972157808366,0.193356461210318,0.365188697734924,0.326641796101557,-0.0181181282868481,-0.00785252233958289,0.0216795796562476
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,greenyellow,-0.333115902649041,0.0301924537918985,0.11091879500648,0.406758164098511,-0.317107472339446,0.114665960577046,0.672474222749042,0.735233060512857,4.66305216805363
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,turquoise,-0.241210685556508,0.219635796631671,-0.295135027582659,0.141861786729665,-0.0936749089891049,0.724064461553112,0.510806445889164,0.458706458592368,4.97969062503124
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,darkmagenta,-0.419430188135062,0.055256205902493,-0.210530904544539,0.293070676556464,0.0451435043929205,0.868753263216235,0.484803735243595,0.42250582363757,5.78426450323219
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,midnightblue,0.0205585219649813,0.928666328696136,0.261140972805877,0.27436133987661,-0.540074592627366,0.124487022294878,0.00628005699355949,0.18286064739442,5.34233422466425
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,yellowgreen,-0.0816876034538686,0.753821092645575,-0.0731478518499439,0.77871064800422,-0.215004690104826,0.56251739669871,0.0286779887189,-0.0450656516501944,2.00859103386376
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,saddlebrown,0.249119200660541,0.370799518232154,-0.0235723659850335,0.93071621198962,-0.0262495535577472,0.945413648034036,-0.0130753781245481,-0.138999228857449,0.031859840980926
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,magenta,0.34323517799973,0.199800965197735,-0.0137064854437422,0.956864331204874,-0.336545064153132,0.360960688864819,0.0114481754934441,0.00468123326739267,0.0313945601874264
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,cyan,-0.0517155529827703,0.828773206782484,-0.0296854601609572,0.901099007320794,0.450512412211473,0.205954153686129,0.028446785948836,0.116306612547685,0.0567188795090503
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,darkgrey,-0.269342093149393,0.32372897433505,-0.26586912041344,0.329626453199285,0.532530607690378,0.17972698042205,-0.222186935711864,-0.0825093030447919,0.0478609022463996
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,salmon,0.195101820319723,0.453471458067651,-0.132508485943446,0.607119637413733,0.17037687295809,0.639647432950218,0.0740510999490971,-0.0117571000045706,2.16478819216299
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,orange,0.521627775187336,0.0323263996830416,0.0540677707771495,0.795466947571709,-0.294310672958953,0.332431055833849,0.323725752658498,0.328517080590161,2.61682585774894
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,lightgreen,0.460970814952299,0.0297877539199659,0.103061970377527,0.571551306968896,-0.0217001007291652,0.932175347760193,0.551854161097959,0.496321541055974,1.698222226996
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,grey60,0.31855231262537,0.128448804755308,-0.184757098598701,0.354259244047059,-0.377806184731042,0.192875997836022,0.351357592737599,0.417475352338982,3.45295776440396
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,tan,0.184149260568147,0.214998978963053,-0.462814427101903,0.00957808452846591,-0.0342577533054865,0.863797823189539,0.724662850472412,0.691455975244927,2.47516906011027
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,yellow,-0.122041298132512,0.548763949322718,-0.533749208129163,0.0255377789746368,0.255098543679887,0.381907914496813,0.382883106502113,0.372852363895839,2.85365607061736
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,red,0.0509655092461141,0.852162172805423,-0.251057302575053,0.370803802809547,0.161966878128458,0.676775601658771,-0.0523248608533078,-0.156812409173959,2.5299748856815
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,sienna3,-0.347460507314497,0.139872082064785,-0.545112958668612,0.0330686179857604,0.554668872217259,0.101485188333748,0.0587287888040956,0.258341743892835,1.81457239371063
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,blue,-0.350521993740076,0.191637386344941,-0.348688975259218,0.193728424072113,0.349292304871056,0.344342463156283,0.00226290212485369,0.00336353895266195,0.0135159861723785
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,darkolivegreen,-0.311697740608357,0.249129343376732,-0.335370674171395,0.217930588835726,0.556088924971007,0.155557319013798,-0.2060198174151,-0.0378738117267199,0.0129382157208861
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,steelblue,0.520182322288284,0.022619309822862,0.0171748655929149,0.928199062500156,-0.530462000810067,0.0767567475228353,0.241728527120243,0.437127962760676,0.0701001944917634
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,violet,0.284883672530314,0.299246446392526,-0.0412450882865122,0.876310230264093,-0.257498413834235,0.498204129065395,-0.0268767724571994,-0.086858891101979,0.0448932312454259
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,lightcyan,0.271639209621551,0.239064786679916,-0.273802403319961,0.235665554374066,0.0554833794260314,0.858797193515342,0.328418702557267,0.247645645937975,4.97972619968253
Bicor-None_signum0.757_minSize10_merge_ME_0.85_18566,paleturquoise,0.179397623369213,0.488205685039375,0.019627936861198,0.938592792398919,0.173048076250715,0.633520773738581,0.0783805412115673,-0.0059404532962235,0.0771345985950219
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,yellow,-0.000153684685427435,0.999517134980022,0.348536539120764,0.194530970545973,-0.347402642361831,0.347526131651051,0.000685138266266261,0.000230895092031558,0.0137676515680647
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,grey60,0.250132685277346,0.358587815998704,0.270082000073023,0.323677310643014,-0.52651395223058,0.185184771493489,-0.22141985302814,-0.0882173633290204,0.0282908002483815
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,midnightblue,0.0205585219649813,0.928666328696136,0.261140972805877,0.27436133987661,-0.540074592627366,0.124487022294878,0.00628005699355949,0.18286064739442,5.34233422466425
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,turquoise,-0.267131434975406,0.17879907149366,-0.274838572070617,0.167945796450174,-0.0902197636940922,0.733980027038482,0.510603839127291,0.457823287459253,5.21608791287147
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,greenyellow,-0.341941510741114,0.0243970677027471,0.111350750062495,0.393822961691551,-0.309108162230229,0.114877694667,0.688483913115711,0.748078128711192,4.84622355405126
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,magenta,-0.00516100602972571,0.983839477079231,0.341812868038387,0.203736756587606,-0.341450531781519,0.356899330625135,-0.0014634119402801,-0.0064144832272488,0.0196051400102975
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,royalblue,0.0634797676058068,0.723265217517961,0.577943089412119,0.0102361057714126,-0.55741604210454,0.0522641419562621,0.275948810910218,0.505864826394345,4.79281061742459
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,darkturquoise,0.0312978062313337,0.722616755021559,0.689856554739554,3.97409998319395e-05,-0.44750144760415,0.00588976790563437,0.710184605200942,0.880473274759114,2.89105761535623
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,blue,-0.350521993740076,0.191637386344941,-0.348688975259218,0.193728424072113,0.349292304871056,0.344342463156283,0.00226290212485369,0.00336353895266195,0.0135159861723785
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,red,0.00341886388227488,0.989227713233315,0.351997296591619,0.189452979997436,-0.355522842626544,0.335703465690075,0.000540492184949004,0.00595443570074106,0.0224877237196815
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,darkgrey,-0.222433383862246,0.40983651334425,0.0996856189451644,0.706905491984096,-0.069814868288274,0.851765870724433,0.035986313851583,-0.0794889649630439,0.0200745047779775
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,black,-0.350017155224691,0.19377677420502,-0.341172877657689,0.204109783646625,0.344412271077945,0.352532617008854,-0.00161165378796801,-0.00448642890273732,0.0173474068288743
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,lightgreen,-0.0367557866207872,0.889081470778348,-0.28890362509412,0.290560375037673,0.0413481076483973,0.911643894014346,0.0425321029001957,-0.0753882911684856,0.0228960309269966
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,darkgreen,-0.0204767053387051,0.937016715181654,-0.045505191949041,0.860715337302059,0.370650724830235,0.327157463505262,-0.0508981029223385,-0.0405852197261654,0.0491155656051303
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,lightcyan,-0.272959541427956,0.320593098241141,-0.271180907875632,0.32356113130563,0.518359080355921,0.192868093615198,-0.220997844264986,-0.0965296843548149,0.0259350970410203
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,cyan,-0.0517155529827703,0.828773206782484,-0.0296854601609572,0.901099007320794,0.450512412211473,0.205954153686129,0.028446785948836,0.116306612547685,0.0567188795090503
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,darkred,-0.269342093149393,0.32372897433505,-0.26586912041344,0.329626453199285,0.532530607690378,0.17972698042205,-0.222186935711864,-0.0825093030447919,0.0478609022463996
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,lightyellow,-0.0278028797745362,0.916902755379864,-0.269395786506521,0.327288807622396,0.0239641525686359,0.949285016285272,0.0216555365670436,-0.100045294484733,0.323662713308219
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,pink,-0.347862816361191,0.196923035968143,-0.350972157808366,0.193356461210318,0.365188697734924,0.326641796101557,-0.0181181282868481,-0.00785252233958289,0.0216795796562476
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,salmon,0.398366711661187,0.0961773954295952,-0.00992176942467495,0.963707349700322,-0.010859103270044,0.971908141813573,0.344773785332699,0.262992113626986,2.12429406410662
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,green,0.0308770943698109,0.908729518031153,-0.284903893388621,0.306723606618774,0.190100467531755,0.620405537170842,-0.0319145073959026,-0.12363631469723,2.58844773987002
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,brown,-0.0599387995492815,0.735011320155918,-0.516149251628248,0.0166029728389825,0.108422216983259,0.665816365001616,0.560316511052092,0.517478807604654,3.33412220915534
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,tan,0.139752102905189,0.486254709237153,-0.32219333732915,0.130908912187315,-0.193463205109198,0.495231922328484,0.428056963036843,0.395161720514169,3.58220327889262
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,darkorange,0.32979061834707,0.158471654749085,-0.214141214995779,0.342096042243231,-0.0104021019606391,0.973177340647735,0.34049897302961,0.258172929749923,4.90666114177956
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,white,0.520182322288284,0.022619309822862,0.0171748655929149,0.928199062500156,-0.530462000810067,0.0767567475228353,0.241728527120243,0.437127962760676,0.0701001944917634
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,orange,0.249119200660541,0.370799518232154,-0.0235723659850335,0.93071621198962,-0.0262495535577472,0.945413648034036,-0.0130753781245481,-0.138999228857449,0.031859840980926
Bicor-None_signum0.757_minSize12_merge_ME_0.85_18566,purple,0.338864102761224,0.207602927108311,-0.00902554562661149,0.97176568421093,-0.337201861192859,0.362955298918848,-0.000239608435101291,-0.00801118007281287,0.0266305035736453
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,blue,-0.350521993740076,0.191637386344941,-0.348688975259218,0.193728424072113,0.349292304871056,0.344342463156283,0.00226290212485369,0.00336353895266195,0.0135159861723785
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,black,-0.00382785988115318,0.987992316535973,0.344565421547819,0.199764846450976,-0.343629648004149,0.353201409900107,0.000319222742867442,-0.00286949770846046,0.0181540570284838
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,darkgrey,-0.222433383862246,0.40983651334425,0.0996856189451644,0.706905491984096,-0.069814868288274,0.851765870724433,0.035986313851583,-0.0794889649630439,0.0200745047779775
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,brown,-0.000153684685427435,0.999517134980022,0.348536539120764,0.194530970545973,-0.347402642361831,0.347526131651051,0.000685138266266261,0.000230895092031558,0.0137676515680647
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,salmon,0.250132685277346,0.358587815998704,0.270082000073023,0.323677310643014,-0.52651395223058,0.185184771493489,-0.22141985302814,-0.0882173633290204,0.0282908002483815
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,magenta,-0.00516100602972571,0.983839477079231,0.341812868038387,0.203736756587606,-0.341450531781519,0.356899330625135,-0.0014634119402801,-0.0064144832272488,0.0196051400102975
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,lightgreen,0.0634797676058068,0.723265217517961,0.577943089412119,0.0102361057714126,-0.55741604210454,0.0522641419562621,0.275948810910218,0.505864826394345,4.79281061742459
