SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET6598,MGI_MP:0004618__THORACIC_VERTEBRAL_TRANSFORMATION,0.969030969030969,1,0.00815591848796015,-0.030393426678605,-0.140145704161909,29,PCGF2|KMT2A|ZBTB16|MLLT3|WNT3A|HOXB5|CDX4|ACVR2B|PSIP1|SF3B1|RARA|RNF2|FGFR1
MOSET6599,MGI_MP:0005048__THROMBOSIS,0.597402597402597,1,0.0374584205912161,-0.183297127961457,-0.877608832187223,40,HMOX1|FLNA|PTGS2|F11|LAT|SULT1E1|F5|PLAT|PPP1R13L|PLAU|FGG|F2RL2|AHR|PTGIR|FBN1|PROCR|KRAS
MOSET66,OLDHAM_CAUDATE_NUCLEUS_MODULE_ORANGE,0.89010989010989,1,0.0160304351647231,-0.0949950330981395,-0.455166927018994,39,PLOD2|STAT3|MAFF|CEBPD|IL1R1|ZFP36|TNFRSF1A|GADD45A|DTNA|SOCS3|ABCA1|WWTR1|BAG3|NFIL3|PDLIM4|CHSY1|TIPARP|ANGPTL4|FGF2|DEPP1
MOSET6600,MGI_MP:0000711__THYMIC_CORTEX_HYPOPLASIA,0.627372627372627,1,0.0351652290409302,-0.234181036035976,-0.700422901562264,5,ARID5B|BMI1
MOSET6601,MGI_MP:0005234__THYMIC_LYMPHOMA,0.941058941058941,1,0.0114177828322783,-0.0423202614379085,-0.188918254695955,23,MTF1|RUNX1|CDKN2A|ATM|DMTF1|FBXW7|RAG2|E2F1|B2M|EWSR1|SPI1|XRCC6|PTPRC|RAG1|RAD50|KRAS|FOXO1
MOSET6602,MGI_MP:0003644__THYMUS_ATROPHY,0.616383616383616,1,0.035996889024589,-0.179298479184408,-0.824022696675253,27,FGF23|CDK6|TRAF6|CD2AP|RELB
MOSET6603,MGI_MP:0000708__THYMUS_HYPERPLASIA,0.400599400599401,1,0.055826471778749,-0.266403426473982,-1.10648943639751,17,SOCS1|PTTG1|AKTIP|CYLD
MOSET6604,MGI_MP:0001823__THYMUS_HYPOPLASIA,0.99000999000999,1,0.00458288223817775,-0.0434548060146413,-0.228944488869265,83,HELLS|MDM2|JARID2|RUNX1|ARID5B|VEGFA|CDK6|SP4|F11|RAG2|NFAT5|TRAT1|LAT|MYB|CHD4|ZFP36|RELB|VAV1|EWSR1|XRCC6|TCF12|GFI1|AFF1|PTPRC|FGF8|SOX17|JMJD6|APC|TCF3|WAS|RAG1|PIK3CG|TNF|CTSD|CBFB|DFFB|SIT1|IKZF1|ALDH1A2|ZEB1
MOSET6608,MGI_MP:0001198__TIGHT_SKIN,0.667332667332667,1,0.0322153154599285,-0.176631825620085,-0.69623760413467,13,DGAT2|SLC27A4
MOSET661,"GAD_FEMALE_UROGENITAL_DISEASES_AND_PREGNANCY_COMPLICATIONS_OBSTETRIC_LABOR,_PREMATURE",0.86013986013986,1,0.0183973177537706,-0.0912098551811403,-0.334529530529199,10,IL4|PON1|VEGFA|TGFB1|TLR4|TNF|IFNG
MOSET6611,MGI_MP:0003997__TONIC-CLONIC_SEIZURES,0.422577422577423,1,0.053347785067549,-0.235308883155598,-1.08143616907142,27,SLC7A10|SLC12A5|PLP1|GABBR1|AP3B2|PCMT1|HELT|DBP|KCNJ10|ACP2|CTSG|BCKDHA
MOSET6614,MGI_MP:0001201__TRANSLUCENT_SKIN,0.4995004995005,1,0.0456790414930062,-0.2486090720092,-0.963100786050689,12,IGF1R|TRAF6|CHUK|SPEN
MOSET6615,MGI_MP:0004179__TRANSMISSION_RATIO_DISTORTION,0.336663336663337,1,0.0640703750499722,-0.341957082507311,-1.21500089109238,9,KRT19|MAPK1|FGD2|NAT2
MOSET6616,MGI_MP:0004110__TRANSPOSITION_OF_GREAT_ARTERIES,0.21978021978022,1,0.0860347242455604,-0.349700792815715,-1.41773843061185,15,ISL1|TBX1|LEFTY1|ACVR2A|NODAL
MOSET6617,MGI_MP:0006127__TRANSPOSITION_OF_GREAT_VESSELS,0.837162837162837,1,0.0201218228563507,-0.101334639973867,-0.303086465756175,5,FOXJ1|DVL2|NRP1|DVL1|INVS
MOSET662,GAD_DISORDERS_OF_ENVIRONMENTAL_ORIGIN_OCCUPATIONAL_DISEASES,0.442557442557443,1,0.0512184348540341,-0.292854349389913,-1.04053494918157,9,BRCA2|PON1|BRCA1
MOSET6629,MGI_MP:0002704__TUBULAR_NEPHRITIS,0.55944055944056,1,0.0404934829859503,-0.274487843576462,-0.820978398147742,5,MDK|WWTR1|MAF
MOSET6630,MGI_MP:0002006__TUMORIGENESIS,1,1,0,-0.0550601120920441,-0.320800732050475,405,ERCC6|BLM|RBBP8|RECQL4|PIK3CA|CYP1A2|BRCA2|PDCD1LG2|PGGT1B|BUB1B|LATS1|MSMB|XPC|ITGAV|SUV39H2|DGKI|PAX6|KMT2A|EREG|EP300|IL12A|AHRR|PAX3|MTF1|RUNX1|MBD2|CREBBP|AMH|MLLT3|PER2|SIN3A|DND1|FOXM1|HMMR|BRAF|CDKN2A|BRCA1|KSR1|ATM|SAT1|MXI1|DMTF1|JUNB|IRF8|TRP73|GZMA|CDKN1B|FBXW7|CDKN1A|IKZF3|TRP53INP1|RAG2|MYC|CYP1B1|DDB2|TBX21|BTK|IL12B|NKX2-1|E2F1|CYTIP|NR4A3|FOLR1|ARNT|MAD2L1|PRDM2|MMP8|HIPK1|DCC|XPA|CDC25A|B2M|RBL1|EWSR1|RARA|SLC11A1|CHEK1|ATF2|SMAD4|SPI1|SKIL|XRCC6|TFDP1|PLAU|CDKN2C|MC1R|SKI|TFF1|CHEK2|AHR|PZP|NF1|MUTYH|RNF2|RINT1|NPM1|MBD4|PTPRC|FAS|F2R|THRB|FOXO3|FLI1|IL2|GADD45A|MMP19|DKC1|FANCD2|APC|TXNIP|RYR2|MCM4|SUFU|WAS|STK11|FOS|BLNK|FOXO4|PMAIP1|PTGIR|DNMT3B|MYF5|RAG1|RAD50|DNMT1|CDK4|KRAS|PTGER4|MUC2|GAST|NR4A1|BMPR1A|CXCR2|LYST|TNXB|H19|PTCH2
MOSET6639,MGI_MP:0004490__TYPE_IV_SPIRAL_LIGAMENT_FIBROCYTE_DEGENERATION,0.677322677322677,1,0.0314928902471297,-0.210688565839492,-0.630158184920741,5,GABRA5|GABRB3|GABRB2|SLC4A7
MOSET6641,MGI_MP:0000382__UNDERDEVELOPED_HAIR_FOLLICLES,0.94005994005994,1,0.0115202567953401,-0.0402772267985905,-0.147724407030268,10,REL|LEF1|RBL1
MOSET6642,MGI_MP:0001396__UNIDIRECTIONAL_CIRCLING,0.504495504495505,1,0.0452247443372884,-0.268355174621579,-0.904043156814104,7,CHN1|DRD2|GNAO1
MOSET6644,MGI_MP:0001491__UNRESPONSIVE_TO_TACTILE_STIMULI,0.45954045954046,1,0.0494904866135495,-0.253050275665574,-1.02590302355153,15,SLC17A7|CDK5|ATP1A2|NTRK1
MOSET6653,MGI_MP:0005360__UROLITHIASIS,0.20979020979021,1,0.0886261133285098,-0.530263102814088,-1.58598846153962,5,AGXT|SLC26A6|APRT
MOSET6656,MGI_MP:0001121__UTERINE_HYPOPLASIA,0.586413586413586,1,0.0383205781976994,-0.225525971004797,-0.778659476736866,8,LMX1A|VDR|NR5A1
MOSET6659,MGI_MP:0004894__UTERUS_ATROPHY,0.542457542457543,1,0.0419081748591401,-0.255944186480622,-0.823785951569951,6,KL|PROKR2|LHX9|FSHR|CDK2
MOSET6661,MGI_MP:0004334__UTRICULAR_MACULAR_DEGENERATION,0.684315684315684,1,0.0309900819310557,-0.206464760415102,-0.617525009745398,5,S1PR3|SLC26A4
MOSET6664,MGI_MP:0002940__VARIABLE_BODY_SPOTTING,0.529470529470529,1,0.0430173196927508,-0.231408582491796,-0.912153608131919,13,PAX6|PAX3|MITF|MYC|PAH
MOSET6665,MGI_MP:0005366__VARIEGATED_COAT_COLOR,0.963036963036963,1,0.00893801210835004,-0.0243128470763918,-0.0727184198291352,5,ATP7A|MITF|TYR|MCOLN3|OCA2
MOSET6669,MGI_MP:0003814__VASCULAR_SMOOTH_MUSCLE_CELL_HYPOPLASIA,0.62037962037962,1,0.0356933083353341,-0.213090654532727,-0.73572483389259,8,CALCRL|BMPR1A|MRTFB|RAPGEF1|HEXIM1
MOSET6670,MGI_MP:0002975__VASCULAR_SMOOTH_MUSCLE_HYPERTROPHY,0.450549450549451,1,0.0503964322442957,-0.341124583128975,-1.02028530727274,5,ITGA7
MOSET6672,MGI_MP:0005412__VASCULAR_STENOSIS,0.662337662337662,1,0.0325785172778622,-0.220072301819717,-0.658224435262864,5,ZFPM2|PSEN1|DLL4|APOE|SGCB
MOSET6673,MGI_MP:0000255__VASCULATURE_CONGESTION,0.902097902097902,1,0.0150298748621405,-0.0761556004999558,-0.347258381603545,26,PIK3CA|SOS1|PNPLA2|LPL|NF1|RUNX2|PTGER4
MOSET6674,MGI_MP:0001864__VASCULITIS,0.761238761238761,1,0.0255522951965404,-0.141000210030104,-0.546228711670991,12,FCGR2B|FAS|CTLA4|IL2|TGFB1|FBN1|ACE|PSEN1|IL1RN
MOSET6678,MGI_MP:0000279__VENTRICULAR_HYPOPLASIA,0.988011988011988,1,0.0050253720939123,-0.00919679746037674,-0.0405854511704928,22,MED1|SMYD1|FOXM1|PPARG|PBRM1|PITX2|BMP10|TTN|HAND2|MEF2C
MOSET668,GAD_NEOPLASMS_PANCREATIC_NEOPLASMS,0.295704295704296,1,0.0704500850658419,-0.356175412714948,-1.30634122118651,10,EGFR|FANCC
MOSET6682,MGI_MP:0004609__VERTEBRAL_FUSION,0.408591408591409,1,0.0549073703290958,-0.275648172038445,-1.08653478618819,13,DLL3|MESP2
MOSET6683,MGI_MP:0003036__VERTEBRAL_TRANSFORMATION,0.951048951048951,1,0.0103504582782501,-0.0409573443467128,-0.186142766289001,25,PCGF2|BMPR2|KMT2A|ZBTB16|MTF2|MLLT3|ACVR2B|PSIP1|BMI1|RARA|CBX2|SKI|FGFR1
MOSET6689,MGI_MP:0002632__VESTIGIAL_TAIL,0.3996003996004,1,0.0559428593065705,-0.338253470691661,-1.13951868406724,7,MESP2|NOG|MEOX1
MOSET6696,MGI_MP:0000930__WAVY_NEURAL_TUBE,0.778221778221778,1,0.0243564001293776,-0.129899916008526,-0.585055179111752,24,SHROOM3|MAP3K7|PHACTR4|ARID3B|CDH2
MOSET6699,MGI_MP:0005456__WEIGHT_GAIN,0.837162837162837,1,0.0201218228563507,-0.101288274831964,-0.41063755859234,15,PPARG|MECP2|NMUR2|PCSK1|CELF1|RUNX2|PPARGC1A|NPY4R
MOSET6700,MGI_MP:0001263__WEIGHT_LOSS,0.634365634365634,1,0.0346410167413251,-0.1628460370273,-0.891942672150291,127,SFTPC|EGFR|PDYN|DSG3|CNP|SHARPIN|DGAT2|UCHL1|AKR1B3|APRT|COX10|DBH|GNAI2|CFTR|PSAP|CD44|CYLD|PRSS8|PDSS2|SCP2|GAL|NPC2|CHRM3|CTSF|AQP2|ENG|SGK1|CD151|GSTZ1|ITPR2|TPMT|NR1I3
MOSET6703,MGI_MP:0002938__WHITE_SPOTTING,0.705294705294705,1,0.0294936424723046,-0.165096692464716,-0.639577441812956,12,PAX3|LMX1A|MITF|C4A
MOSET6706,MGI_MP:0001211__WRINKLED_SKIN,0.953046953046953,1,0.0101263868834473,-0.0334235832321912,-0.142677327434935,19,FGF7|EN1|GSDMA3|PLAGL1|ASPRV1|TGM1|OTC|APC
MOSET6709,MGI_MP:0003136__YELLOW_COAT_COLOR,0.304695304695305,1,0.0689567351672811,-0.360917676546706,-1.28236939969173,9,EDNRB|POMC|EDA
MOSET6710,SIEGERT_RETINAL_PHOTORECEPTORS,0.805194805194805,1,0.0224414263839237,-0.121394362966216,-0.482323719944653,14,FABP4|FAM161A|KRT18|PPM1N|PDE6G|FABP12|RDH12
MOSET6711,SIEGERT_RETINAL_HORIZONTAL_NEURONS,0.540459540459541,1,0.042077210988939,-0.231248755201605,-0.869653453220451,11,GJA10|NDRG1
MOSET6712,SIEGERT_RETINAL_BIPOLAR_NEURONS,0.837162837162837,1,0.0201218228563507,-0.1,-0.394174493577504,13,OTX2|SCGN|NRN1L|KHDRBS3|FRMD3|CABP5
MOSET6714,SIEGERT_RETINAL_MICROGLIA,0.92007992007992,1,0.0134461833974729,-0.0540452243716893,-0.198221162619989,10,C3AR1|CCL4|TLR7|GPR65|NCF4|TLR2|P2RY6|CD48|CD86|CCL3
MOSET6716,KAWAGUCHI_E14_CORTICAL_BASAL_PROGENITOR_CELLS,0.999000999000999,1,0.0014426950408889,-0.0176519657199938,-0.0930370695698103,82,SCRT2|LRP8|SOX11|EOMES|PLXNA2|NEUROG2|SRRM4|PHF21B|DCX|INSM1|ATP7A|GADD45G|SORBS2|IGFBPL1|NEUROD6|MYT1|CEMIP2|ELAVL4|EYA1|CORO1C|SSTR2|TRP53INP1|ELAVL2|MACO1|NEUROD1|POU3F1|TBR1|MTSS1|FAM53B|TMEM74|SERTAD4|MAP2K6|AFAP1|PHF20L1|AI504432|CELSR3|NOL4
MOSET6718,ASHKAN_E14_RADIAL_GLIA,0.998001998001998,1,0.00204130030921835,-0.066393617534279,-0.382333249559116,269,EIF4EBP1|RECQL4|GNL3|ERDR1|CLSPN|CDCA3|SETD2|KIF23|SKP2|CCND2|PAX6|SPAG5|MCM7|UHRF1|DLX2|WNT3A|E330013P04RIK|CDON|PTX3|H2AC8|USP1|SHMT1|WNT8B|MKI67|CPSF6|OTX2|LIG1|CDCA7|KLF3|TGFB2|CDT1|TOP2A|CDCA2|C130023A14RIK|PPAN|HK2|TTR|MSI2|A930004J17RIK|CHAF1B|PTBP1|B2M|RBL1|5330432J10RIK|SULF2|CHAF1A|SULF1|PROKR1|HIF3A|LUM|GLI3|NRM|CITED2|MEST|WNK1|TBC1D1|VEGFC|NEDD9|FIGNL1|ZFP36L1|MSX1|MCM4|CYBA|MCM3|TNFRSF19|NECTIN3|COL4A1|PPNR|MCM6|RPS24|BICC1|PDLIM1|IGF2|COL4A6|EVC2|SPATA13|LGALS1|NEDD1|H19|COL4A2|COL6A3|SFRP1|PBX1|LBR|LHFPL2|9430041J12RIK|RAD54L|COL5A1|CCND1|ZIC4|DMD|CHTF18|SERPINF1|FRRS1|COL18A1|NFKB1|SLC2A1|AU020206|MCM2
MOSET6719,ASHKAN_E16_RADIAL_GLIA,0.513486513486514,1,0.0444181153081573,-0.181737762031469,-0.978599399157281,109,EDNRB|BCAN|MFGE8|VIT|SMOC1|SOX21|HES5|MT3|DDAH1|TTYH1|OLIG1|ACSS1|CLU
MOSET6720,ARAI_E14.5_TIS21-GFP+_S-PHASE_BASAL_PROGENITORS,0.945054945054945,1,0.0110006035430037,-0.0562758325629591,-0.262301935775242,31,EOMES|NEUROG2|INSM1|GADD45G|SIN3A|TOP2A|E2F1|NEUROD1|CDC25A|CCNG2|BRD3|BMI1|CBX2
MOSET6721,ARAI_E14.5_TIS21-GFP-_S-PHASE_APICAL_PROGENITORS,0.43956043956044,1,0.051530912208539,-0.249938601658818,-1.07871118711885,20,HMGA2|MBD2|NES|FBXW7
MOSET6722,POON_PROCESS-LOCALIZED_mRNAs_FROM_CULTURED_RAT_HIPPOCAMPAL_NEURONS,0.807192807192807,1,0.0222983800506052,-0.123538653927823,-0.589022069087774,36,RTEL1|MAP2K7|PABPC1|DOCK9|EIF3A|EIF5B|HNRNPAB|SF3B1|EEF1A1
MOSET6731,RUBENSTEIN_DOWN_IN_DLX1/2_KO_E15.5_ROSTRAL_MGE,0.996003996003996,1,0.00288973010331959,-0.0754255713151069,-0.431571244036507,244,HELLS|CELF2|NEUROD4|CXCL1|CAPS2|DLX1|A930023M06RIK|D430013B06RIK|DNAAF4|SNHG11|NCOR1|GPR50|CREB5|TTC28|HECTD2|BMPR2|FANCM|MED13L|ZMIZ1|TRIO|ZEB2|RC3H2|PGPEP1L|DLX2|PLEKHG4|FUBP1|CLEC1A|SETD1A|IGF1|SP8|MREG|SMC6|CWF19L2|RPTN|AFF4|ARL13B|CENPK|DEFB1|ST6GAL1|EGR3|EYA1|MYBL2|ERBIN|PDS5A|CDC73|1300014J16RIK|INO80B|BC025920|SRRM1|TLR2|ERMN|ATF7IP|MFAP4|TECRL|MYO19|TIAM2|DLX6OS1|COLEC11|TBATA|TBR1|ANGPT2|6530402F18RIK|E330034G19RIK|PHF14|SAFB|ASB7|GLS
MOSET6734,ZENG_HUMAN_NEOCORTEX_LAYER_VI_MARKERS,0.498501498501499,1,0.04577044581081,-0.239538845714019,-0.951735025523277,14,ADRA2A|CCN2|NR4A2|ANXA1|NPY2R|CDH24|OPRK1|FOXP2|PCDH17|TLE4|SYT6|SNTB1|SYT10|NTNG2
MOSET6735,JACQUET_DOWN_IN_FOXJ1_NULL_ADULT_STEM_CELL_NICHE,0.983016983016983,1,0.00599657425469861,-0.0380967952910399,-0.18915230575221,51,TMOD1|MNS1|SPAG6|SPA17|TTR|NEK5|PRRG4|FOLR1|CLDN2|MUSK|CALML4|CLIC6|ENPP2|BBOX1|KIF27|SPATA18|KIF6|TEKT4|DNALI1
MOSET6736,BERNARD_LAYER_II_CORTEX_ENRICHED,0.665334665334665,1,0.0323604297137014,-0.158745045346888,-0.928450018300505,460,DUSP9|LRRC3B|PLPP4|ABLIM2|WFS1|RCAN1|CYP46A1|SLC10A4|RBP4|TMEM17|GRB14|CCN3|CYP19A1|CBR3|TPD52L1|GPR83|SEZ6L|CBLN4|MESP1|ADAMTS5|SAYSD1|AKAP5|RGS14|UBE2L6|CPNE6|MAL2|RSPH9|RCN1|TDRD9|WASF1|SLC32A1|CDO1|CD8A|SLC25A29|DPP6|NCDN|PTPRF|JPH4|PFKL|PDE2A|AP1S1|SH3RF2|DLG3|NXPH1|HPCAL1|ACTR3B|TYRO3|THBS1|RGS12|NOMO1|ZCCHC12|PAFAH1B3|ITPKA|PNCK|SLC24A3|NECAB2|AGPAT1|GLT8D2|RHOF|ADRB2|CDH22|THBD|CITED1|SMAD9|KLF16|FAM234B|ICAM5|KCNN3|LAMP5|ADAMTS15|TMEM132A|DDX54|TEF|PCSK6|GPR19|CALB1|HS6ST3|SIDT2|ADGRG2|PRKCA|SLC12A1|MEPE|PENK|CDH13|PLPPR2|KCNIP2|CABIN1|ABHD12B|KCNS2|RASGRF2|RAB40B|TMED10|PM20D2|ADGRB2|CHRM3|MAST3|SLC1A1|SLC29A4|NUP93|MFSD4A|KCNG3|MYH7|LRRTM4|TPM1|KLHL25|IGSF3|PDLIM5|GALNT13|SUSD4|KATNB1|GALNT18|CAMKK1|PRR15|KIFC3|POLD2|SESN3|SPAG8|GABRG2|DRP2|TMEM74B|SYN3|INPP4A|PLPP5|SEC14L1|TMEM268|WFDC1|BAHD1|SMAD3|GPR88|PLEKHF2|EPB41L4B|WFIKKN1|EML1|DNAJC27|RILPL2|PKIG|CHST9|GRIK1|IL27RA|CYFIP2|CAMK1G|GSG1L|UBASH3B|E2F3|PCDHB5|PTCH1|SPEG|KHDRBS1|RASA3|MAPK14|DMAC2L|CDC42EP3|AEBP1|CXCL14|ITGA4|GRIA4|PREX1|NR2F2|ACTN1|PAX2|PDE7B|CHST11|GAS7|ARPC2|BCL10|KCND2|SPARC|DACT1|ELK1|HPGD|LIPC|TNFRSF25
MOSET6738,BERNARD_LAYER_IV_CORTEX_ENRICHED,0.882117882117882,1,0.0166782153543946,-0.121633361024586,-0.676009268478057,156,OSBPL6|STAG1|LUC7L3|MGA|SLC38A1|CAMTA1|RASSF4|SULT2B1|RBMS1|MAP3K13|GLDN|FOXP1|SMPX|HNRNPA1|GSAP|MLLT6|IER5|MSI2|FOXN3|RPL4|KCNH8|GLCCI1|NSMAF|TRMT9B|ARHGAP9|DEPTOR|ATP11A|CCDC50|COL13A1|HUNK|PLCH1|CITED2|TTC39B|KLF12|KLHL32|TARDBP|RHBDD1|EPB41|TRHDE|RRS1|ZBTB21|RUNX2|ASCL1|HS3ST3B1
MOSET6739,BERNARD_LAYER_V_CORTEX_ENRICHED,0.79020979020979,1,0.0235084845013289,-0.136977335316311,-0.670644893928633,45,BTC|SMARCD3|EFEMP1|FXYD6|CDR2|SKAP1|TRPA1|NDP|DRD5|PLCXD3|GALNT14|DPY19L1|CRYM|HTR2C|HS3ST2|PDE4A|CRIM1
MOSET6740,BERNARD_LAYER_VI_CORTEX_ENRICHED,0.874125874125874,1,0.0173129588067077,-0.131088556194527,-0.751648803610341,249,CRAMP1|NFIA|IL18BP|FMNL2|PDLIM3|OPALIN|BBX|B3GALT2|ERBB3|ZEB2|MCTP1|TEAD1|PTX3|LRRTM2|FILIP1L|GAB2|ACSL1|ITGA8|RASGRP1|NES|CDK6|PKN2|SGCG|TENT5A|DIRAS2|SSTR2|CDCA7L|PPP2R3A|ZFHX2|THEMIS|LRRC1|TRIM59|EVI2A|CDC73|IL1R1|AFDN|PPP1R14A|VCAN|NPTX1
MOSET6741,JHEON_DOWN_DURING_TORPOR_AND_UP_DURING_AROUSAL,0.784215784215784,1,0.0239329549624917,-0.140957472693729,-0.773197939182457,134,PTGER2|ZSWIM3|LIG4|KLF2|HES5|LPAR2|AP1B1|SNAP47|ISL1|SOCS1|PGLYRP2|PPP1R3C|LCMT2|MIR140|DUSP2|SLC43A2|MON1A|ENOPH1|GPR180|ILDR1|NUP43|LENG9|HES1|RASSF10|USP20|PIK3CB|RHOV|ARMC7|COQ3|R3HCC1|ANKRD13D|NAPG|MIRLET7D|GDPGP1|RPL37A|RASSF1
MOSET6742,JHEON_UP_DURING_TORPOR_AND_DOWN_DURING_AROUSAL,0.364635364635365,1,0.0602484086158019,-0.227563886082658,-1.12780103566499,50,SDC3|PXMP4|RPS21|CUTA|KCNE4|DNAI1|CKM|EID2B|TTYH2|FABP3|RPL10
MOSET6743,BERNARD_LAYER_V_ACC_ENRICHED,0.831168831168831,1,0.020562605901185,-0.124127213001555,-0.639854441696737,68,CENPF|GPNMB|IGF1|SERPINB5|IQCH|TMPRSS15|FGB|CENPA|PRSS54|NUP160|TRIM5|CLIC5|EEF1A1|SCAF4|ATP2C2|ATG3
MOSET6747,FIETZ_hOSVZ<hVZ+hISVZ+hCP,0.827172827172827,1,0.0208547494438027,-0.106015828011197,-0.429803754273491,15,TTC14|PRR16|SCHIP1|MARCHF7|CNOT11|WTIP
MOSET6748,FIETZ_hISVZ>hVZ+hOSVZ+hCP,0.340659340659341,1,0.0635007968065945,-0.245379968125466,-1.16995136293453,36,DLL3|CSNK2B|H4C11|PFN1|TUSC2|CLDN12|CITED1|SDHD|TTYH2|TMEM158|PRDX1|HES6|PPP1R17|SEC22C|NXPH4|FIBCD1
MOSET675,"GAD_FEMALE_UROGENITAL_DISEASES_AND_PREGNANCY_COMPLICATIONS_PREGNANCY_COMPLICATIONS,_CARDIOVASCULAR",0.306693306693307,1,0.0686325631836726,-0.386867857642569,-1.30329232438424,7,CLU|AGT|F12|ACSM3
MOSET6754,FIETZ_mSVZ>mVZ+mCP,0.77022977022977,1,0.024919740580511,-0.148450601578725,-0.859393633230264,355,SCRT2|LRP8|CTTNBP2|LUC7L3|PLXNA2|CDK12|DLX1|MEX3A|INSM1|CD1D1|TTC28|NHLH1|SORBS2|MLLT3|MAPK6|MEX3B|TCF4|IGFBPL1|KLHL35|NHLH2|SMARCE1|RBMS1|CALCOCO1|MYT1|MXI1|GM13584|C1QB|ELAVL4|SH2D4B|RIPK2|PLCL1|CDKN1B|FRMD4A|SSTR2|TRP53INP1|FRMD4B|BMF|NUAK1|TRIM2|A930024E05RIK|PTMA|PLXNA4|9130024F11RIK|GM7367|GM14204|ELAVL2|SEMA3C|CREB1|PPP1R14A|FAM114A2|HNRNPAB|SCN1A|NPTX1|DUSP14|LY86|NEUROD1|NDST3|DUSP4|CCNG2|POU3F1|RERE|A230052G05RIK|LRCH2|MFAP4|AY036118|TCF12|EFNB2|DLX6OS1|CCSER1|CEBPG|GM15725|2610307P16RIK|SATB2|RCOR2|HUNK|FAM53B|CITED2|POGK
MOSET6762,FIETZ_EXTRACELLULAR_MATRIX_GENE_CLUSTER_79_mVZ>+mSVZ+mCP,0.631368631368631,1,0.0348652196832942,-0.165892534761758,-0.86786451945399,76,VIT|SMOC1|WNT7A|VSTM2A|ADAMTSL2|NXPE4|PRRG2|COL2A1|GPLD1|PDGFC|C1QTNF12|ENOX2|SDC1|APLP2|GPC3|RNH1|FREM2|EMID1|COL12A1|TGFA|USP10|SCPEP1
MOSET6763,FIETZ_EXTRACELLULAR_MATRIX_GENE_CLUSTER_78_hIVZ+hOSVZ>hVZ+hCP,0.387612387612388,1,0.0573667426768556,-0.210271319310763,-1.10003152191667,76,GASK1A|ZP3|CSNK2B|EGFL8|PLXDC1|MEGF6|PFN1|APLN|NTN1|THBS1|RTN3|GAL3ST4|PDGFB|CRH|ABHD17A|PRSS12
MOSET6765,FIETZ_EXTRACELLULAR_MATRIX_GENE_CLUSTER_43_hCP+mCP>hVZ+hISVZ+hOSVZ+mVZ+mSVZ,0.528471528471529,1,0.0431036828790402,-0.200458273779774,-0.961351662379557,41,PLA2G15|NCAM1|TIMP2|SLIT1|ST3GAL4|CDH13|PEX11B|PRRG3|FAM172A|FAM20B|ST3GAL1|CHST8|ITFG1|LGI1|MGAT4A|NXPH3|SEMA3F|HS3ST5|CXADR|RSPO3|NRG3|PAPPA2|GRIN2B
MOSET6770,WATKINS_CD14+_MONOCYTES,0.958041958041958,1,0.00954760674075313,-0.0951527516686496,-0.528361994597266,159,CPVL|SLITRK4|HMOX1|SLC2A9|CCDC88A|CD68|RASSF4|ADAP2|TICAM2|CXCL10|SERPINB8|C1QB|EXT1|ASGR2|FOSB|MPEG1|CTSZ|KLF10|S1PR3|PRAM1|CYP1B1|ACOX2|VCAN|LGALS2|CD33|C1QA|TRPV4|CALML4|MS4A7|FBN2|SLC7A7
MOSET6771,WATKINS_CD19+_B_LYMPHOCYTES,0.786213786213786,1,0.0237915888102658,-0.141504780972343,-0.781334116655493,145,SETBP1|ADCYAP1|BACH2|BTLA|FAM167A|AIM2|TCF4|P2RX5|CD22|TMEM156|SAV1|EZR|IRF8|CSNK1G3|COL4A4|PPM1K|ST6GAL1|ZCCHC7|SP140|CDCA7L|VPREB3|ADAM28|FCGR2B|IFT57|NAPSA|STEAP1|COBLL1|CD72|CCR6|TEAD2|ARHGAP17|BLK|FCMR|AFF3|CD86|RP9|BANK1|UVRAG|E2F5|DNASE1L3|STAG3|BLNK|MS4A1
MOSET6776,ZAMANIAN_UP_IN_MCAO_REACTIVE_ASTROCYTES,0.993006993006993,1,0.00382852089890286,-0.0126591147962163,-0.0623570807483943,48,HMOX1|SBNO2|OSMR|PTX3|STEAP4|CXCL10|PTGS2|TNFRSF12A|S1PR3|ASPG|IFI202B|IGFBP3|AKAP12|SLC10A6|TGM1|SERPINA3N|CP|FLNC|LGALS3|VGF
MOSET6777,ZAMANIAN_UP_IN_LPS_REACTIVE_ASTROCYTES,0.945054945054945,1,0.0110006035430037,-0.0717305715687115,-0.351194899871953,45,CXCL1|OSMR|STEAP4|CXCL10|A2M|S1PR3|ASPG|SORBS1|B2M|SULF2|SERPINA3N|HSPB6|CP|AMIGO2|IGTP|GBP3|IIGP1|VIM|GBP2|NEK6|IFITM3
MOSET6778,SUDMANT_GENES_WITH_INCREASED_COPY_NUMBER_ON_HUMAN_LINEAGE,0.909090909090909,1,0.0144273071264209,-0.0609713784774973,-0.247186932974673,15,H2BC18|ARHGAP11A|NCF1|HYDIN|FRMPD2|SMN1|PTPN20
MOSET6780,SCALLY_ACCELERATED_DN/DS_ON_HUMAN_LINEAGE_BRANCH-SITE_MODEL,0.267732267732268,1,0.0755015292281669,-0.404050828224323,-1.39504113463525,8,RHBDL3|RNPEP|SARM1
