SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET4602,MGI_MP:0000222__DECREASED_NEUTROPHIL_CELL_NUMBER,0.00405274722825956,0.30645523624356,0.407017918923954,0.474782291812975,2.54388413471312,26,C3|SERPINB1A|G6PC3|ITGAM|CCL3|TLR5|PLSCR1|PRKCD|ETV6|CSF3R|IL17RA|C3AR1|SFRP1
MOSET2580,MGI_MP:0002276__ABNORMAL_LUNG_INTERSTITIUM_MORPHOLOGY,0.00412710749544871,0.306962077161489,0.407017918923954,0.647817048255801,2.70509138993375,10,SFTPC|SFTPA1|FBLN1|SHARPIN|CEBPA|TLR2|AP3B1
MOSET520,"GAD_MUSCULOSKELETAL_DISEASES_ARTHRITIS,_JUVENILE_RHEUMATOID",0.00420146779888697,0.307452571025003,0.407017918923954,0.701365234537614,2.82612665173968,9,IL10|IL6|CALCR|PTPN22|VDR|SH2D2A|SLC11A1
MOSET475,GAD_NUTRITIONAL_AND_METABOLIC_DISEASES_METABOLIC_SYNDROME_X,0.00427582813668344,0.307927496129091,0.407017918923954,0.461534178422431,2.50158273370154,27,CCL2|NPY5R|ADRB2|GHRL|FOXC2|APOC3|ACE2|CYP11B2
MOSET587,"GAD_FEMALE_UROGENITAL_DISEASES_AND_PREGNANCY_COMPLICATIONS_FETAL_MEMBRANES,_PREMATURE_RUPTURE",0.00435018850707649,0.308387582134469,0.407017918923954,0.60811907364375,2.69360035846155,12,IL10|IL6|CD14|FAS|TNF|MMP8
MOSET601,"GAD_VIRUS_DISEASES_HEPATITIS_B,_CHRONIC",0.00464763028332698,0.324404593776223,0.407017918923954,0.543057712500945,2.62183906350488,17,IL10|IL6|TNF|IL1RN|IL1B|MX1|VDR|GSTM1|TGFB1|IFNG
MOSET296,"GAD_MUSCULOSKELETAL_DISEASES_OSTEOPOROSIS,_POSTMENOPAUSAL",0.00553995779555212,0.369161785484109,0.407017918923954,0.425063703385658,2.38776207966455,32,NPPB|CCL2|BGLAP|IL10|IL6|ESR2|IL1RN|CALCR|ESR1|TNFRSF1B
MOSET381,GAD_CARDIOVASCULAR_DISEASES_CORONARY_RESTENOSIS,0.00553995779555212,0.369161785484109,0.407017918923954,0.601483425546223,2.5859413642864,11,MMP3|CD14|HP|SELE|ITGB2|TLR2|ACE|CX3CR1|SERPINE1
MOSET4526,MGI_MP:0001876__DECREASED_INFLAMMATORY_RESPONSE,0.00561431853612597,0.369161785484109,0.407017918923954,0.391405904152357,2.29690498790807,41,CASP1|CXCL9|AOC3|IL6|ALOX5AP|IL1RN|PTAFR|C3|ALOX5|CFB|CCR2
MOSET6961,GOKCE_EPENDYMAL_SEC_STR,0.00546559706996485,0.369161785484109,0.407017918923954,0.390977911925774,2.30955495214723,44,ACNAT1|PRLR|CLIC3|LBP|CRB3|COX7A1|SLC13A4|ABCA4|ZFP185|NPR3|PIP5K1B|CRHR2|PCOLCE|CAPSL|MSX1|TCEA3|COL8A2|TGTP1
MOSET270,GAD_VIRUS_DISEASES_HIV_INFECTIONS,0.00576304005991317,0.372523090930113,0.407017918923954,0.443560008557229,2.44022140531055,29,IRF4|CCL2|IL10|CRABP2|TNF|APOC3|CCR2|SPINK1|PTPRC|TLR9|CCL11|TAP2|VDR
MOSET277,GAD_RESPIRATORY_TRACT_DISEASES_ASTHMA,0.00591176163697776,0.372523090930113,0.407017918923954,0.290893275875964,1.92838518325398,106,SFTPC|CMA1|SPINK5|SELP|CCL2|IL10|ADRB2|CSF2|ADAM33|GSTM3|CD14|ALOX5AP|TNF|IL1RN|IL1B|GC|C3|ALOX5|PTPN22|PTGER2|CXCR1|AOAH|CHRM1|SCGB1A1|SCGB3A2|CHRM3|CCL11|MS4A2|TAP1|LTC4S|PTGIR|PTGDR|STAT6|ABO|GSTM1|AICDA
MOSET306,GAD_MUSCULOSKELETAL_DISEASES_OSTEOPOROSIS,0.00591176163697776,0.372523090930113,0.407017918923954,0.442427517900037,2.43399106918989,29,CASR|BGLAP|IL6|ESR2|IL1B|GC|FOXC2|CALCR|ESR1|AHSG
MOSET308,GAD_STOMATOGNATHIC_DISEASES_PERIODONTITIS,0.00628356578790411,0.390527917530424,0.407017918923954,0.424675987791128,2.39628041657806,34,IL10|MMP3|IL6|CD14|TNF|IL1RN|IL1B|CALCR|FCER1A|FGL2|MS4A2|TIMP2|VDR|CYBA|KRT23|FCGR2B|TGFB1|TLR4|IL1R1|IL1A|CRP|SERPINE1|GNRH1|IL6ST|IL2
MOSET149,STANFORD_BUFFYCOAT_SW,0.00695281388103516,0.419503844294114,0.407017918923954,0.259953568456712,1.77247732497572,135,ABCB5|CASP1|STX11|FPR1|LCP2|GZMK|PLXNC1|RUNX3|NKG7|PF4|EVI2B|TREM1|ALOX5AP|SELL|CCR7|LRRN3|THEMIS2|CD300A|NFE2|PIK3C2G|BEST1|DPEP2|FPR2|TNFRSF1B|MLH3|CD37|PTPRC|COX5B|FGL2|LST1|PLEK|HCLS1|IGSF6|CD48|GPSM3|CSF2RB|TYROBP|GYPC|PLXDC2|ARRB2|CSF3R|ANKRD44|FCER1G|IL17RA|SAMSN1|TLR2|MTHFS|KLRC2|BAZ2B|RAC2|CLDN1
MOSET2536,MGI_MP:0006279__ABNORMAL_LIMB_DEVELOPMENT,0.00702717482176607,0.419503844294114,0.407017918923954,0.513641003698342,2.51061642532807,18,HOXA13|PAX9|GREM1|RSPO2
MOSET7739,LUO_2019_MICRO_ENDO_TYROBP_CSF1R_DE_GLIAL_CLUSTERS,0.00702717482176607,0.419503844294114,0.407017918923954,0.32894802650451,2.07282073016857,62,OLR1|IL10|EVI2B|UBA7|SLC29A3|RGS10|FOLR2|SASH3|IGSF6|CYBB|PRKCD|TAGAP|PILRA|GPR183|TYROBP|CCR1|LAPTM5|PTPN6|CSF1R|TMEM119|CYTH4|ACY3|C1QC|RHBDF2|C1QA|TLR7|ZIC4|IRF8|MPEG1|ARHGDIB
MOSET5681,MGI_MP:0005165__INCREASED_SUSCEPTIBILITY_TO_INJURY,0.00732461865588345,0.419614632330916,0.407017918923954,0.675537826904251,2.72205601712074,9,TFF3|TGM2|MGMT|SOCS1|GFAP|HSPA1A|PTGS1
MOSET709,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_SYSTEMIC_INFLAMMATORY_RESPONSE_SYNDROME",0.00732461865588345,0.419614632330916,0.407017918923954,0.788893378274517,2.62316655590929,5,IL10|CD14|TNF|HSPA1B|HSPA1L
MOSET7373,TRAN_AMY_2020_MACROPHAGE_DE_PAIRWISE,0.00739897963113803,0.419614632330916,0.407017918923954,0.418514740601469,2.36151490968169,34,SRGN|CD200R1|SIGLEC1|CD14|BLVRB|F13A1|FCGRT|CD163|TMEM106A|RAB20|LGMN|TLR2|STAB1|MRC1|TNFAIP2|CTSS|LYVE1|RBM47|CD36
MOSET7411,TRAN_DLPFC_2020_MACROPHAGE_DE_PAIRWISE,0.00739897963113803,0.419614632330916,0.407017918923954,0.418514740601469,2.36151490968169,34,SRGN|CD200R1|SIGLEC1|CD14|BLVRB|F13A1|FCGRT|CD163|TMEM106A|RAB20|LGMN|TLR2|STAB1|MRC1|TNFAIP2|CTSS|LYVE1|RBM47|CD36
MOSET298,GAD_CARDIOVASCULAR_DISEASES_VENOUS_THROMBOSIS,0.00754770160033341,0.422764471119909,0.407017918923954,0.440166377486636,2.38576612817762,27,SELP|FGA|THBD|IL1RN|SELE|F13A1|HABP2|MEFV|F8|F12|ABO
MOSET431,GAD_NERVOUS_SYSTEM_DISEASES_CAROTID_STENOSIS,0.00769715620221524,0.425878020603055,0.407017918923954,0.473404929237134,2.46313194661729,23,MMP3|IL6|CD14|ALOX5|APOC3|SELE
MOSET4407,MGI_MP:0008578__DECREASED_CIRCULATING_INTERFERON-GAMMA_LEVEL,0.00799606567442321,0.431882737676882,0.380730400722792,0.72853785127498,2.58069342690562,6,CASP1|ICOS|TICAM1|STAT1
MOSET6776,ZAMANIAN_UP_IN_MCAO_REACTIVE_ASTROCYTES,0.00799606567442321,0.431882737676882,0.380730400722792,0.360725912347353,2.18078044438867,48,GDF15|KLF5|SPHK1|TIMP1|CD14|ANXA2|CD109|ICAM1|LCN2|SERPINA3N|ANXA3|TENM2|CLCF1|LGALS3|TGM1|CXCL10|GADD45B|IGFBP3|CP
MOSET547,"GAD_CARDIOVASCULAR_DISEASES_CARDIAC_OUTPUT,_LOW",0.0081455205349003,0.434779137256972,0.380730400722792,0.724515400730892,2.56644473459538,6,ADRB2|CCR2|CYP11B2|AMPD1|ACE
MOSET452,"GAD_MALE_UROGENITAL_DISEASES_GLOMERULONEPHRITIS,_IGA",0.00859388556192205,0.448166193039544,0.380730400722792,0.470767679630515,2.44941030293323,23,SELP|NPHS1|AGT|CD14|IL1RN|IL1B|SELL|MUC20|SELE|CYP11B2
MOSET6909,Anatol_mouse_PV_vs_striatum_dropviz,0.00859388556192205,0.448166193039544,0.380730400722792,0.56768508921076,2.54905110763169,13,PTHLH|CRTAC1|GPC3|PVALB|NXPH1|ADAMTS5|KIT
MOSET6668,MGI_MP:0005489__VASCULAR_SMOOTH_MUSCLE_CELL_HYPERPLASIA,0.00889279591382427,0.458484262057054,0.380730400722792,0.718214429570806,2.54412485810921,6,THBS1|AGT|SERPIND1|REN1|ITGA7
MOSET7041,Cybersort_Monocytes,0.0090422511800096,0.460951613524759,0.380730400722792,0.361414008978414,2.10680741649479,40,FPR1|ASGR1|HPSE|SLC15A3|NLRP3|NOD2|NFE2|CCR2|FES|BST1|MEFV|LST1|C5AR1|IGSF6|AIF1|CSF3R|HK3|TLR2|TLR8|CLEC7A|TLR7|CD68|CFP|NCF2
MOSET705,GAD_DIGESTIVE_SYSTEM_DISEASES_STOMACH_ULCER,0.00934116187841357,0.470898349359582,0.380730400722792,0.717568448577679,2.54183660513793,6,CMA1|PGC|IL1B|PLAT|TGFB1|SERPINE1
MOSET2286,MGI_MP:0001985__ABNORMAL_GUSTATORY_SYSTEM_PHYSIOLOGY,0.010536806540443,0.478054912739898,0.380730400722792,0.765750787736848,2.54621462401667,5,TAS1R2|TAS1R3|PLCB2
MOSET2392,MGI_MP:0001845__ABNORMAL_INFLAMMATORY_RESPONSE,0.0103873508153711,0.478054912739898,0.380730400722792,0.350985001547334,2.127578120317,49,CASP1|IL10|RUNX3|IL6|TNF|ALOX5|ICAM1|SFTPA1|MMP8|CPB2|CCL11|SASH3|IRAK3|PRG2|LYZ2|CLEC7A|TGFB1|FOXP3|B9D2|TLR4
MOSET291,GAD_MALE_UROGENITAL_DISEASES_ALBUMINURIA,0.00993898386945648,0.478054912739898,0.380730400722792,0.432554126021395,2.36499940931135,28,CCL2|AGT|SLC12A3|NPHS2|APOA1|HP|CCR2
MOSET3892,MGI_MP:0008061__ABSENT_PODOCYTE_SLIT_DIAPHRAGM,0.010536806540443,0.478054912739898,0.380730400722792,0.764631227176043,2.54249194880948,5,NPHS1|LMX1B|NPHS2|PODXL
MOSET410,GAD_BACTERIAL_INFECTIONS_AND_MYCOSES_SEPSIS,0.0096400727810369,0.478054912739898,0.380730400722792,0.537879882134416,2.43850158580183,14,CXCL2|IL10|IL6|CD14|TNF
MOSET4697,MGI_MP:0005673__DECREASED_SUSCEPTIBILITY_TO_GRAFT_VERSUS_HOST_DISEASE,0.010536806540443,0.478054912739898,0.380730400722792,0.766099487528681,2.54737409328993,5,CSF2|TNFSF8|TNFRSF8|INPP5D
MOSET4739,MGI_MP:0008561__DECREASED_TUMOR_NECROSIS_FACTOR_SECRETION,0.0100884394781796,0.478054912739898,0.380730400722792,0.502043568265092,2.42382606592021,17,CASP1|CD14|MIR155|TLR9|SASH3|LY96|IRAK4|TLR2|PDE4B|MAP3K8|PLA2G4A
MOSET5637,MGI_MP:0005582__INCREASED_RENIN_ACTIVITY,0.010536806540443,0.478054912739898,0.380730400722792,0.765053559262674,2.54389625443005,5,SLC12A1|AGTR1A|CYP11B2
MOSET6443,MGI_MP:0004343__SMALL_SCAPULA,0.0103873508153711,0.478054912739898,0.380730400722792,0.569220784667554,2.4472354681206,11,ALX1|LMX1B|TBX15|MSX1|CACNA1S
MOSET7045,Cybersort_Dendritic_Cells_Resting,0.00978952830308573,0.478054912739898,0.380730400722792,0.429441787483342,2.32763728218409,27,CLEC10A|SLC15A3|FCER1A|ALOX15|IGSF6|AIF1|SLAMF8|TMEM255A|FPR3|DHRS11|CCL22|ACP5|CCL17|CLEC7A|CD68|NCF2|PLA2G7
MOSET5677,MGI_MP:0005399__INCREASED_SUSCEPTIBILITY_TO_FUNGAL_INFECTION,0.0106862623010595,0.480035366929771,0.380730400722792,0.522133225436032,2.42447773069034,15,CSF2|MPO|CEBPB|IL6|TNF|CCR1|PLAU|CLEC7A
MOSET688,"GAD_RESPIRATORY_TRACT_DISEASES_RHINITIS,_ALLERGIC,_PERENNIAL",0.0109851739231239,0.488624844011894,0.380730400722792,0.671147414729378,2.60412166862474,8,CCL24|CD14|IL1RN|IL1B
MOSET469,GAD_DIGESTIVE_SYSTEM_DISEASES_INFLAMMATORY_BOWEL_DISEASES,0.0112840856707278,0.497047540661088,0.380730400722792,0.48630692941163,2.45183961641997,20,IL6|TNF|IL1B|IL23R|NOD2|ICAM1|HP
MOSET2802,MGI_MP:0002736__ABNORMAL_NOCICEPTION_AFTER_INFLAMMATION,0.0114335415885304,0.498788251799639,0.380730400722792,0.555386077902192,2.49382540416559,13,SCN11A|GLRA3|TRPV1|SCN10A|GRIA1|PROKR1|HMOX2
MOSET1581,MGI_MP:0005452__ABNORMAL_ADIPOSE_TISSUE_AMOUNT,0.0120313655275737,0.511707291508225,0.380730400722792,0.755628282006277,2.51255605972182,5,PMCH|GHRL|SLC17A6|SOCS3|GPBAR1
MOSET168,STANFORD_INTERFERON1_SW,0.0121808215743637,0.511707291508225,0.380730400722792,0.483225531043007,2.40866825390673,19,MX1|OAS2|ISG15|PLSCR1|OAS3|PARP9|PARP14|PARP12|IFIT1|IFIT2|IFI27
MOSET280,"GAD_EYE_DISEASES_GLAUCOMA,_OPEN-ANGLE",0.0121808215743637,0.511707291508225,0.380730400722792,0.552994986565927,2.48308879308492,13,MYOC|OPTN|OLFM2|IL1RN|IL1B|TAP1|GSTM1
MOSET6059,MGI_MP:0005580__PERIINSULITIS,0.0120313655275737,0.511707291508225,0.380730400722792,0.756392455117429,2.51509702837906,5,ICAM1|TNFRSF1B|LEPR|H2-EA|CIITA
MOSET3158,MGI_MP:0005444__ABNORMAL_RETINOL_METABOLISM,0.0124797337361394,0.519454605145547,0.380730400722792,0.703258101923718,2.49114518604147,6,RBP4|RBP1|ADH7|ALDH1A2
MOSET5435,MGI_MP:0008596__INCREASED_CIRCULATING_INTERLEUKIN-6_LEVEL,0.0127786459835256,0.522312764209512,0.380730400722792,0.557796441090407,2.47070147737199,12,CEBPB|IL1RN|DUSP1|LEPR|CTSC|ARRB2|ITGB2|RAMP1|FOXP3
MOSET5526,MGI_MP:0002497__INCREASED_IGE_LEVEL,0.0127786459835256,0.522312764209512,0.380730400722792,0.394922783741225,2.21844782300148,32,LCP2|LAX1|IL2RB|RUNX3|CSF2|PTPN22|NFKBIZ|CTSE|FCER1G|PSTPIP2|DSG3|IL31RA|FOXP3|IL21
MOSET283,GAD_NUTRITIONAL_AND_METABOLIC_DISEASES_AMYLOIDOSIS,0.0130775583106524,0.529757875494911,0.380730400722792,0.658378635851573,2.55457748052565,8,FGA|APOA1|MEFV|SAA1|TLR2
MOSET5447,MGI_MP:0003352__INCREASED_CIRCULATING_RENIN_LEVEL,0.0136753831832138,0.54907268586054,0.380730400722792,0.677263406770619,2.51197027060684,7,AGT|AGTR1A|CYP11B2
MOSET508,GAD_MUSCULOSKELETAL_DISEASES_ALVEOLAR_BONE_LOSS,0.0138248394433934,0.550204355742771,0.380730400722792,0.654974496280118,2.54136906546437,8,IL10|IL6|CD14|CALCR|VDR|PLAU|NAT2|SERPINE1
MOSET2794,MGI_MP:0002463__ABNORMAL_NEUTROPHIL_PHYSIOLOGY,0.0145721209706584,0.55557741885611,0.380730400722792,0.38156759958659,2.2040886151599,38,CASP1|RAB27A|MPO|IL6|ALOX5|CAPG|SERPINB1A|SELE|G6PC3|ITGAM|CYBB|PRKCD|NCF4|CCR1|ITGB2|GJA1|PLAU|CLEC7A
MOSET4409,MGI_MP:0008642__DECREASED_CIRCULATING_INTERLEUKIN-1_BETA_LEVEL,0.0142732083163751,0.55557741885611,0.380730400722792,0.697408316035253,2.47042353930102,6,CASP1|CASP4|NLRP3|PYCARD
MOSET5254,MGI_MP:0001596__HYPOTENSION,0.0142732083163751,0.55557741885611,0.380730400722792,0.474960833548083,2.39463539898551,20,AGT|AGTR1A|ADRA1D|ACE2|PTGER2|CYP11B2|DUSP1|NPR3|REN1|GJA1|OXT|NPR1|ACE|WNK1
MOSET5293,MGI_MP:0008719__IMPAIRED_NEUTROPHIL_RECRUITMENT,0.0145721209706584,0.55557741885611,0.380730400722792,0.47875428119247,2.38638102593881,19,SELP|IL6|ALOX5AP|ALOX5|ICAM1|SELE|LY96|ITGB2|IL17RA|C3AR1|LYZ2|PDE4B|FUT7
MOSET7039,Cybersort_NK_Cells_Resting,0.0144226646365869,0.55557741885611,0.380730400722792,0.34410795508728,2.04562965117582,45,KLRD1|IL2RB|PLEKHF1|GZMK|NKG7|NAALADL1|KIR3DL2|IL12RB2|CD160|MS4A3|PTGDR|TRBC1|PVRIG|CDHR1|TXK|TTC38|PRR5L|GZMB|IL18R1|CD247|CD96|CAMP
MOSET394,GAD_MALE_UROGENITAL_DISEASES_KIDNEY_DISEASES,0.0157707171400236,0.581721493205587,0.352487857583619,0.469522148740409,2.36721489134683,20,CCL2|FGA|AGT|IL6|CD14|PDCD1
MOSET4536,MGI_MP:0008670__DECREASED_INTERLEUKIN-12B_SECRETION,0.0157707171400236,0.581721493205587,0.352487857583619,0.746670344403807,2.48276982627654,5,TICAM1|TLR5|TLR9|IRAK4
MOSET5337,MGI_MP:0004762__INCREASED_ANTI-DOUBLE_STRANDED_DNA_ANTIBODY_LEVEL,0.0157707171400236,0.581721493205587,0.352487857583619,0.448847635137174,2.3236685941295,22,CR2|IL2RB|CSF2|FAS|IL5RA|BLNK|CDKN1A|C4B|C1QA|LAT2|H2-AB1|B9D2|TRAF3|TRAF3IP2
MOSET77,OLDHAM_CEREBELLUM_MODULE_DARKBLUE,0.015470331697051,0.581721493205587,0.380730400722792,0.690438712490925,2.44573517201371,6,PTGDS|FN1|LEPR|IGFBP7|VIM
MOSET2519,MGI_MP:0003628__ABNORMAL_LEUKOCYTE_ADHESION,0.0160711027559931,0.583316745631526,0.352487857583619,0.477629921912608,2.30595894016896,17,THBD|AOC3|SELL|ICAM1|SELE|CCR2|ITGAM|CCR1|ITGB7|FUT7
MOSET2520,MGI_MP:0000217__ABNORMAL_LEUKOCYTE_CELL_NUMBER,0.0160711027559931,0.583316745631526,0.352487857583619,0.508944016727227,2.41904648816433,16,CCR9|ICOS|SELE|CD19|SERPINB2|PTPN6|CTSL|CSF1R|RIPK1|NAAA
MOSET6479,MGI_MP:0001411__SPINNING,0.0163714885354388,0.584861759726659,0.352487857583619,0.578106986264385,2.41400289667405,10,SELP|USP18|COL2A1|SELE
MOSET7040,Cybersort_NK_Cells_Activated,0.0163714885354388,0.584861759726659,0.352487857583619,0.347654177914087,2.09578611996502,47,KLRD1|IL2RB|OSM|NKG7|CSF2|NAALADL1|KIR3DL2|GPR171|IL12RB2|PTGER2|SOCS1
MOSET7048,Cybersort_Mast_Cells_Activated,0.0166718744695258,0.590939800533113,0.352487857583619,0.368806401431784,2.10892063404161,36,CMA1|CPA3|CSF2|IL1B|ATP8B4|NOX3|FCER1A|MS4A3|CCL4|MS4A2|SLC12A8|MARCHF3|P2RX1|PRG2|HOXA1
MOSET4329,MGI_MP:0008207__DECREASED_B-2_CELL_NUMBER,0.0169722605500448,0.592331893196564,0.352487857583619,0.737761911428438,2.45314820174515,5,TNFRSF13C|MIR150|CD72|CD19|PLCG2
MOSET5902,MGI_MP:0003122__MATERNAL_IMPRINTING,0.0169722605500448,0.592331893196564,0.352487857583619,0.481095541523039,2.35153805868895,18,DIO3|SGCE|GPC3|PEG3|KCNQ1OT1|IGF2R|PEG10|PLAGL1|GNAS|IGF2|MEST|ARID4A|MEG3|NDN|MAGEL2
MOSET4667,MGI_MP:0003089__DECREASED_SKIN_TENSILE_STRENGTH,0.0172726467693573,0.598213728187589,0.352487857583619,0.633096606712113,2.45648058189509,8,SPINK5|FMOD|DCN|LOX|JUP|COL5A1
MOSET183,STANFORD_NCI57CLAUDIN4MALTACSTD-EPITHELIAL1_SW,0.0175730331203471,0.599465047120412,0.352487857583619,0.397432187087755,2.22225819673565,31,KRT17|AGR2|AP1M2|SPINT1|CDH1|VAMP8|SPINT2|TMEM30B
MOSET7060,kelley_Mural,0.0175730331203471,0.599465047120412,0.352487857583619,0.250755774224931,1.72497325790878,144,CASP4|CXCL2|MGP|THBD|AOC3|OMD|IL6|IER3|PLP2|C1QTNF7|JPH2|ANXA1|SUSD2|CCL19|COL14A1|FMOD|ICAM1|TGM2|BMX|ACKR3|FN1|AEBP1|HILPDA|CCN1|CAV1|COL6A2|CFI|DCN|LMOD1|ATF3|CFH|NPNT|AHNAK|MRGPRF|ZFP36|GADD45B|OLFML2A|FBLIM1|IGFBP3|OSR1|ACTC1|TPM1|TPM2|ASPN|MUSTN1|ACTA1|FHL5|SOCS3|ADAMTS1|MYOF|IGFBP7|CAVIN3|PTGIS|PRELP|PRSS23|VIM|SFRP4|TM4SF1|GPX8|TFPI|CPED1|S100A4|DES|TAGLN
MOSET462,GAD_NUTRITIONAL_AND_METABOLIC_DISEASES_HYPERCHOLESTEROLEMIA,0.0178734195963761,0.605161975438494,0.352487857583619,0.372473422078898,2.15155697166956,38,OLR1|THBD|ABCG5|APOA1|ICAM1|APOC3|SELE|ITGA2B|CYP7A1|MMP7|F12|CYBA|PCSK9|ADIPOQ|PLA2G7|ACE|PPARG|UCP1|SERPINE1|ITIH4|ABCG8
MOSET3635,MGI_MP:0001424__ABNORMAL_WATER_CONSUMPTION,0.0184741928991579,0.620869727285032,0.352487857583619,0.470064131986063,2.26943191344774,17,GFRA2|AGTR1A|MYH1|BRS3|AGTR2|NPY2R|HCRT|ADM|FXYD4|OXT
MOSET490,"GAD_BACTERIAL_INFECTIONS_AND_MYCOSES_PREGNANCY_COMPLICATIONS,_INFECTIOUS",0.0187745797146894,0.621753782230262,0.352487857583619,0.628885559617476,2.44014128184554,8,IL10|IL6|TNF|IL1B|TGFB1|IFNG|TLR4
MOSET6812,M2_MACROPHAGES_PHILLIPS_PAPER,0.0187745797146894,0.621753782230262,0.352487857583619,0.32999124722961,2.00031954187978,49,IL1R2|ARG1|IL10|CCL24|HS3ST1|CD14|IL1RN|F13A1|CCR2|FN1|TLR5|FGL2|ALOX15|CLEC4F|MSR1|CD163|CTSC|LIPA|MAF|STAB1|CCL22|CCL17|CLEC7A|TGFB1
MOSET6908,Anatol_mouse_SST_vs_striatum_dropviz,0.019074966632756,0.627124084150827,0.352487857583619,0.526837024955569,2.36563286147154,13,CHODL|MXRA7|LHX6|NXPH2|SLC7A3|NPY2R|HHIP|GALR1
MOSET2410,MGI_MP:0008750__ABNORMAL_INTERFERON_LEVEL,0.0193753536485894,0.632417118731297,0.352487857583619,0.570029559184975,2.38027396270394,10,RUNX3|ICOS|NOD2|SFTPA1|CCR2|IRF7|TNFRSF10B
MOSET393,GAD_MALE_UROGENITAL_DISEASES_KIDNEY_CALCULI,0.0199761279559169,0.647369232399965,0.352487857583619,0.729770554542761,2.4265759668955,5,CASR|MGP|CALCR|VDR
MOSET1905,MGI_MP:0001771__ABNORMAL_CIRCULATING_MAGNESIUM_LEVEL,0.0205769026039674,0.662109270313477,0.352487857583619,0.727720668530219,2.41975984626424,5,CASR|SLC12A3|CALCA
MOSET320,GAD_BACTERIAL_INFECTIONS_AND_MYCOSES_HELICOBACTER_INFECTIONS,0.021177677563747,0.676641712019155,0.352487857583619,0.39797826798165,2.17595512809605,28,CMA1|PGC|IL10|MPO|CD14|TNF|IL1B
MOSET5599,MGI_MP:0003397__INCREASED_MUSCLE_WEIGHT,0.0214780651523614,0.681440430743104,0.352487857583619,0.651779205363823,2.41744935649268,7,TRIM55|MSTN|TRIM63|SGCA|PSMB5
MOSET2524,MGI_MP:0003627__ABNORMAL_LEUKOCYTE_ROLLING,0.0220788405322491,0.695636802047319,0.352487857583619,0.459038539603979,2.21620123806979,17,SELP|AOC3|SELL|ICAM1|SELE
MOSET1097,GAD_VIRUS_DISEASES_HIV_SEROPOSITIVITY,0.0226796161644555,0.704461340952895,0.352487857583619,0.722403501998286,2.40207962000949,5,IRF4|TAP2|VDR|CCL5
MOSET311,GAD_CARDIOVASCULAR_DISEASES_THROMBOSIS,0.0229800040689946,0.704461340952895,0.352487857583619,0.454189057243796,2.28990922511034,20,OLR1|IL6|TNF|SERPINC1|PTGER2|ITGA2B|F8|PROC|F2|VKORC1|VWF
MOSET336,GAD_CARDIOVASCULAR_DISEASES_CARDIOMYOPATHIES,0.0229800040689946,0.704461340952895,0.352487857583619,0.649162010394214,2.40774217921082,7,APOA1|SELE|CCR2
MOSET5356,MGI_MP:0002842__INCREASED_BLOOD_PRESSURE,0.0229800040689946,0.704461340952895,0.352487857583619,0.358316932660988,2.06193465419567,37,CYP4A14|SLC6A18|CDKN1C|AGT|ADRB2|ESR2|AGTR1A|PTGER2|SMAD6|BRS3|AGTR2|CRHR2|PODXL|ADM|TRPC6|PTGIS
MOSET177,STANFORD_LYMPHNODE_SW,0.025974025974026,0.707379325876436,0.282013350011725,0.211322741902841,1.51178838741784,216,TNFRSF17|CR2|LCP2|EPS8L3|OLAH|IL2RB|TIMD4|CXCL9|GZMK|PLXNC1|RUNX3|NKG7|EVI2B|CD180|BLNK|ALOX5AP|CCL19|DOCK8|SERPINB9|SELL|CCR7|CGAS|PTPN22|EPSTI1|PLAC8|OAS2|CD37|PTPRC|CD79A|SLIT2|CLEC2D|PLEK|CD8A|UCP2|SLAMF1|HCLS1|CD53|LY9|IL24|IL7R|LY86|B2M|CD48|WDFY4|AIF1|CXCL13|GPSM3|TAP1|P2RY10|STAT1|GPR183|STOM|SPIB|PARP14|CD79B|NCF4|TNFAIP8|ANKRD44|FSTL1|FCER1G|ITGB2|LAPTM5|NLRC5|SAMSN1|RUBCNL|RUFY1|ZCCHC7|RNF213|RAC2|RESF1|FLT3|ITGB7
MOSET1852,MGI_MP:0002526__ABNORMAL_CHEMOKINE_PHYSIOLOGY,0.025974025974026,0.707379325876436,0.282013350011725,0.479840174010698,2.22809382645204,15,TNF|CPB2|SHARPIN|PTPRC|IRAK4|RAMP1|TLR2|LYZ2
MOSET271,GAD_NEOPLASMS_STOMACH_NEOPLASMS,0.025974025974026,0.707379325876436,0.282013350011725,0.296610566625393,1.8308961057673,56,CMA1|PGC|IL10|MPO|CDH1|SULT1A1|CD14|TNF|IL1RN|IL1B|MGMT
MOSET279,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_CHRONIC_DISEASE",0.024975024975025,0.707379325876436,0.287857117255149,0.293174302767212,1.84163768179883,61,IL10|MMP3|IL6|CD14|TNF|IL1B|GC|F13A1|TACR2|PKLR|FCER1A|SPINK1|HTR2C|MUC1|TACR3|VDR|TLR2|KIT|KRT23|PLAU|TGFB1|CFTR|IFNG|TLR4|DRD4|IL1R1|AMPD1|ACE|CRP
MOSET3004,MGI_MP:0008059__ABNORMAL_PODOCYTE_FOOT_PROCESS_MORPHOLOGY,0.0265846627427664,0.707379325876436,0.352487857583619,0.597388949385637,2.40715785182388,9,NPHS1|LMX1B|NPHS2|FBLN1
